sim_time,foot_z,leg_q,leg_qdot,spring_force,phase
5.778999805,0.004722502,0.000000000,-0.000000000,0.000000000,LANDING
5.780000210,0.004723387,0.000000000,-0.000000000,0.000000000,LANDING
5.781000137,0.004724272,0.000000000,-0.000000000,0.000000000,LANDING
5.782000065,0.004725156,0.000000000,-0.000000000,0.000000000,LANDING
5.782999992,0.004726040,0.000000000,-0.000000000,0.000000000,LANDING
5.783999920,0.004726923,0.000000000,-0.000000000,0.000000000,LANDING
5.784999847,0.004727806,0.000000000,-0.000000000,0.000000000,LANDING
5.785999775,0.004728688,0.000000000,-0.000000000,0.000000000,LANDING
5.787000179,0.004729570,0.000000000,-0.000000000,0.000000000,LANDING
5.788000107,0.004730451,0.000000000,-0.000000000,0.000000000,LANDING
5.789000034,0.004731332,0.000000000,-0.000000000,0.000000000,LANDING
5.789999962,0.004732213,0.000000000,-0.000000000,0.000000000,LANDING
5.790999889,0.004733093,0.000000000,-0.000000000,0.000000000,LANDING
5.791999817,0.004733972,0.000000000,-0.000000000,0.000000000,LANDING
5.793000221,0.004734851,0.000000000,-0.000000000,0.000000000,LANDING
5.794000149,0.004735730,0.000000000,-0.000000000,0.000000000,LANDING
5.795000076,0.004736608,0.000000000,-0.000000000,0.000000000,LANDING
5.796000004,0.004737486,0.000000000,-0.000000000,0.000000000,LANDING
5.796999931,0.004738363,0.000000000,-0.000000000,0.000000000,LANDING
5.797999859,0.004739240,0.000000000,-0.000000000,0.000000000,LANDING
5.798999786,0.004740117,0.000000000,-0.000000000,0.000000000,LANDING
5.800000191,0.004740993,0.000000000,-0.000000000,0.000000000,LANDING
5.801000118,0.004741868,0.000000000,-0.000000000,0.000000000,LANDING
5.802000046,0.004742721,0.000000000,-0.000000000,0.000000000,LANDING
5.802999973,0.004743525,0.000000000,-0.000000000,0.000000000,LANDING
5.803999901,0.004744282,0.000000000,0.000000000,0.000000000,LANDING
5.804999828,0.004744991,0.000000000,0.000000000,0.000000000,LANDING
5.806000233,0.004745653,0.000000000,0.000000000,0.000000000,LANDING
5.807000160,0.004746268,0.000000000,0.000000000,0.000000000,LANDING
5.808000088,0.004746838,0.000000000,0.000000000,0.000000000,LANDING
5.809000015,0.004747361,0.000000000,0.000000000,0.000000000,LANDING
5.809999943,0.004747841,0.000000000,0.000000000,0.000000000,LANDING
5.810999870,0.004748275,0.000000000,0.000000000,0.000000000,LANDING
5.811999798,0.004748664,0.000000000,0.000000000,0.000000000,LANDING
5.813000202,0.004749011,0.000000000,0.000000000,0.000000000,LANDING
5.814000130,0.004749313,0.000000000,0.000000000,0.000000000,LANDING
5.815000057,0.004749574,0.000000000,0.000000000,0.000000000,LANDING
5.815999985,0.004749791,0.000000000,0.000000000,0.000000000,LANDING
5.816999912,0.004749967,0.000000000,0.000000000,0.000000000,LANDING
5.817999840,0.004750100,0.000000000,0.000000000,0.000000000,LANDING
5.818999767,0.004750194,0.000000000,0.000000000,0.000000000,LANDING
5.820000172,0.004750245,0.000000000,0.000000000,0.000000000,LANDING
5.821000099,0.004750257,0.000000000,0.000000000,0.000000000,LANDING
5.822000027,0.004750228,0.000000000,0.000000000,0.000000000,LANDING
5.822999954,0.004750161,0.000000000,0.000000000,0.000000000,LANDING
5.823999882,0.004750053,0.000000000,0.000000000,0.000000000,LANDING
5.824999809,0.004749907,0.000000000,0.000000000,0.000000000,LANDING
5.826000214,0.004749723,0.000000000,0.000000000,0.000000000,LANDING
5.827000141,0.004749500,0.000000000,0.000000000,0.000000000,LANDING
5.828000069,0.004749240,0.000000000,0.000000000,0.000000000,LANDING
5.828999996,0.004748943,0.000000000,0.000000000,0.000000000,LANDING
5.829999924,0.004748609,0.000000000,0.000000000,0.000000000,LANDING
5.830999851,0.004748238,0.000000000,0.000000000,0.000000000,LANDING
5.831999779,0.004747831,0.000000000,0.000000000,0.000000000,LANDING
5.833000183,0.004747389,0.000000000,0.000000000,0.000000000,LANDING
5.834000111,0.004746911,0.000000000,0.000000000,0.000000000,LANDING
5.835000038,0.004746397,0.000000000,0.000000000,0.000000000,LANDING
5.835999966,0.004745849,0.000000000,0.000000000,0.000000000,LANDING
5.836999893,0.004745267,0.000000000,0.000000000,0.000000000,LANDING
5.837999821,0.004744651,0.000000000,0.000000000,0.000000000,LANDING
5.839000225,0.004744001,0.000000000,0.000000000,0.000000000,LANDING
5.840000153,0.004743318,0.000000000,0.000000000,0.000000000,LANDING
5.841000080,0.004742601,0.000000000,0.000000000,0.000000000,LANDING
5.842000008,0.004741852,0.000000000,0.000000000,0.000000000,LANDING
5.842999935,0.004741071,0.000000000,0.000000000,0.000000000,LANDING
5.843999863,0.004740257,0.000000000,0.000000000,0.000000000,LANDING
5.844999790,0.004739412,0.000000000,0.000000000,0.000000000,LANDING
5.846000195,0.004738535,0.000000000,0.000000000,0.000000000,LANDING
5.847000122,0.004737628,0.000000000,0.000000000,0.000000000,LANDING
5.848000050,0.004736689,0.000000000,0.000000000,0.000000000,LANDING
5.848999977,0.004735720,0.000000000,0.000000000,0.000000000,LANDING
5.849999905,0.004734721,0.000000000,0.000000000,0.000000000,LANDING
5.850999832,0.004733692,0.000000000,0.000000000,0.000000000,LANDING
5.852000237,0.004732633,0.000000000,0.000000000,0.000000000,LANDING
5.853000164,0.004731545,0.000000000,0.000000000,0.000000000,LANDING
5.854000092,0.004730429,0.000000000,0.000000000,0.000000000,LANDING
5.855000019,0.004729283,0.000000000,0.000000000,0.000000000,LANDING
5.855999947,0.004728109,0.000000000,0.000000000,0.000000000,LANDING
5.856999874,0.004726907,0.000000000,0.000000000,0.000000000,LANDING
5.857999802,0.004725677,0.000000000,0.000000000,0.000000000,LANDING
5.859000206,0.004724420,0.000000000,0.000000000,0.000000000,LANDING
5.860000134,0.004723153,0.000000000,0.000000000,0.000000000,LANDING
5.861000061,0.004721898,0.000000000,0.000000000,0.000000000,LANDING
5.861999989,0.004720657,0.000000000,0.000000000,0.000000000,LANDING
5.862999916,0.004719427,0.000000000,0.000000000,0.000000000,LANDING
5.863999844,0.004718210,0.000000000,0.000000000,0.000000000,LANDING
5.864999771,0.004717005,0.000000000,0.000000000,0.000000000,LANDING
5.866000175,0.004715812,0.000000000,0.000000000,0.000000000,LANDING
5.867000103,0.004714631,0.000000000,0.000000000,0.000000000,LANDING
5.868000031,0.004713462,0.000000000,0.000000000,0.000000000,LANDING
5.868999958,0.004712305,0.000000000,0.000000000,0.000000000,LANDING
5.869999886,0.004711159,0.000000000,0.000000000,0.000000000,LANDING
5.870999813,0.004710025,0.000000000,0.000000000,0.000000000,LANDING
5.872000217,0.004708902,0.000000000,0.000000000,0.000000000,LANDING
5.873000145,0.004707790,0.000000000,0.000000000,0.000000000,LANDING
5.874000072,0.004706689,0.000000000,0.000000000,0.000000000,LANDING
5.875000000,0.004705599,0.000000000,0.000000000,0.000000000,LANDING
5.875999928,0.004704521,0.000000000,0.000000000,0.000000000,LANDING
5.876999855,0.004703452,0.000000000,0.000000000,0.000000000,LANDING
5.877999783,0.004702395,0.000000000,0.000000000,0.000000000,LANDING
5.879000187,0.004701348,0.000000000,0.000000000,0.000000000,LANDING
5.880000114,0.004700312,0.000000000,0.000000000,0.000000000,LANDING
5.881000042,0.004699286,0.000000000,0.000000000,0.000000000,LANDING
5.881999969,0.004698270,0.000000000,0.000000000,0.000000000,LANDING
5.882999897,0.004697265,0.000000000,0.000000000,0.000000000,LANDING
5.883999825,0.004696270,0.000000000,0.000000000,0.000000000,LANDING
5.885000229,0.004695284,0.000000000,0.000000000,0.000000000,LANDING
5.886000156,0.004694308,0.000000000,0.000000000,0.000000000,LANDING
5.887000084,0.004693342,0.000000000,0.000000000,0.000000000,LANDING
5.888000011,0.004692386,0.000000000,0.000000000,0.000000000,LANDING
5.888999939,0.004691439,0.000000000,0.000000000,0.000000000,LANDING
5.889999866,0.004690502,0.000000000,0.000000000,0.000000000,LANDING
5.890999794,0.004689574,0.000000000,0.000000000,0.000000000,LANDING
5.892000198,0.004688655,0.000000000,0.000000000,0.000000000,LANDING
5.893000126,0.004687746,0.000000000,0.000000000,0.000000000,LANDING
5.894000053,0.004686846,0.000000000,0.000000000,0.000000000,LANDING
5.894999981,0.004685955,0.000000000,0.000000000,0.000000000,LANDING
5.895999908,0.004685072,0.000000000,0.000000000,0.000000000,LANDING
5.896999836,0.004684199,0.000000000,0.000000000,0.000000000,LANDING
5.897999763,0.004683334,0.000000000,0.000000000,0.000000000,LANDING
5.899000168,0.004682478,0.000000000,0.000000000,0.000000000,LANDING
5.900000095,0.004681630,0.000000000,0.000000000,0.000000000,LANDING
5.901000023,0.004680791,0.000000000,0.000000000,0.000000000,LANDING
5.901999950,0.004679960,0.000000000,0.000000000,0.000000000,LANDING
5.902999878,0.004679137,0.000000000,0.000000000,0.000000000,LANDING
5.903999805,0.004678323,0.000000000,0.000000000,0.000000000,LANDING
5.905000210,0.004677517,0.000000000,0.000000000,0.000000000,LANDING
5.906000137,0.004676719,0.000000000,0.000000000,0.000000000,LANDING
5.907000065,0.004675929,0.000000000,0.000000000,0.000000000,LANDING
5.907999992,0.004675147,0.000000000,0.000000000,0.000000000,LANDING
5.908999920,0.004674373,0.000000000,0.000000000,0.000000000,LANDING
5.909999847,0.004673606,0.000000000,0.000000000,0.000000000,LANDING
5.910999775,0.004672847,0.000000000,0.000000000,0.000000000,LANDING
5.912000179,0.004672096,0.000000000,0.000000000,0.000000000,LANDING
5.913000107,0.004671352,0.000000000,0.000000000,0.000000000,LANDING
5.914000034,0.004670616,0.000000000,0.000000000,0.000000000,LANDING
5.914999962,0.004669887,0.000000000,0.000000000,0.000000000,LANDING
5.915999889,0.004669165,0.000000000,0.000000000,0.000000000,LANDING
5.916999817,0.004668450,0.000000000,0.000000000,0.000000000,LANDING
5.918000221,0.004667743,0.000000000,0.000000000,0.000000000,LANDING
5.919000149,0.004667043,0.000000000,0.000000000,0.000000000,LANDING
5.920000076,0.004666349,0.000000000,0.000000000,0.000000000,LANDING
5.921000004,0.004665663,0.000000000,0.000000000,0.000000000,LANDING
5.921999931,0.004664984,0.000000000,0.000000000,0.000000000,LANDING
5.922999859,0.004664311,0.000000000,0.000000000,0.000000000,LANDING
5.923999786,0.004663645,0.000000000,0.000000000,0.000000000,LANDING
5.925000191,0.004662985,0.000000000,0.000000000,0.000000000,LANDING
5.926000118,0.004662333,0.000000000,0.000000000,0.000000000,LANDING
5.927000046,0.004661687,0.000000000,0.000000000,0.000000000,LANDING
5.927999973,0.004661047,0.000000000,0.000000000,0.000000000,LANDING
5.928999901,0.004660414,0.000000000,0.000000000,0.000000000,LANDING
5.929999828,0.004659786,0.000000000,0.000000000,0.000000000,LANDING
5.931000233,0.004659166,0.000000000,0.000000000,0.000000000,LANDING
5.932000160,0.004658551,0.000000000,0.000000000,0.000000000,LANDING
5.933000088,0.004657943,0.000000000,0.000000000,0.000000000,LANDING
5.934000015,0.004657341,0.000000000,0.000000000,0.000000000,LANDING
5.934999943,0.004656744,0.000000000,0.000000000,0.000000000,LANDING
5.935999870,0.004656154,0.000000000,0.000000000,0.000000000,LANDING
5.936999798,0.004655570,0.000000000,0.000000000,0.000000000,LANDING
5.938000202,0.004654991,0.000000000,0.000000000,0.000000000,LANDING
5.939000130,0.004654418,0.000000000,0.000000000,0.000000000,LANDING
5.940000057,0.004653851,0.000000000,0.000000000,0.000000000,LANDING
5.940999985,0.004653290,0.000000000,0.000000000,0.000000000,LANDING
5.941999912,0.004652734,0.000000000,0.000000000,0.000000000,LANDING
5.942999840,0.004652184,0.000000000,0.000000000,0.000000000,LANDING
5.943999767,0.004651639,0.000000000,0.000000000,0.000000000,LANDING
5.945000172,0.004651100,0.000000000,0.000000000,0.000000000,LANDING
5.946000099,0.004650566,0.000000000,0.000000000,0.000000000,LANDING
5.947000027,0.004650037,0.000000000,0.000000000,0.000000000,LANDING
5.947999954,0.004649514,0.000000000,0.000000000,0.000000000,LANDING
5.948999882,0.004648996,0.000000000,0.000000000,0.000000000,LANDING
5.949999809,0.004648483,0.000000000,0.000000000,0.000000000,LANDING
5.951000214,0.004647975,0.000000000,0.000000000,0.000000000,LANDING
5.952000141,0.004647473,0.000000000,0.000000000,0.000000000,LANDING
5.953000069,0.004646975,0.000000000,0.000000000,0.000000000,LANDING
5.953999996,0.004646482,0.000000000,0.000000000,0.000000000,LANDING
5.954999924,0.004645995,0.000000000,0.000000000,0.000000000,LANDING
5.955999851,0.004645512,0.000000000,0.000000000,0.000000000,LANDING
5.956999779,0.004645034,0.000000000,0.000000000,0.000000000,LANDING
5.958000183,0.004644561,0.000000000,0.000000000,0.000000000,LANDING
5.959000111,0.004644092,0.000000000,0.000000000,0.000000000,LANDING
5.960000038,0.004643628,0.000000000,0.000000000,0.000000000,LANDING
5.960999966,0.004643169,0.000000000,0.000000000,0.000000000,LANDING
5.961999893,0.004642715,0.000000000,0.000000000,0.000000000,LANDING
5.962999821,0.004642265,0.000000000,0.000000000,0.000000000,LANDING
5.964000225,0.004641819,0.000000000,0.000000000,0.000000000,LANDING
5.965000153,0.004641378,0.000000000,0.000000000,0.000000000,LANDING
5.966000080,0.004640942,0.000000000,0.000000000,0.000000000,LANDING
5.967000008,0.004640509,0.000000000,0.000000000,0.000000000,LANDING
5.967999935,0.004640081,0.000000000,0.000000000,0.000000000,LANDING
5.968999863,0.004639658,0.000000000,0.000000000,0.000000000,LANDING
5.969999790,0.004639238,0.000000000,0.000000000,0.000000000,LANDING
5.971000195,0.004638823,0.000000000,0.000000000,0.000000000,LANDING
5.972000122,0.004638412,0.000000000,0.000000000,0.000000000,LANDING
5.973000050,0.004638005,0.000000000,0.000000000,0.000000000,LANDING
5.973999977,0.004637602,0.000000000,0.000000000,0.000000000,LANDING
5.974999905,0.004637203,0.000000000,0.000000000,0.000000000,LANDING
5.975999832,0.004636808,0.000000000,0.000000000,0.000000000,LANDING
5.977000237,0.004636417,0.000000000,0.000000000,0.000000000,LANDING
5.978000164,0.004636030,0.000000000,0.000000000,0.000000000,LANDING
5.979000092,0.004635646,0.000000000,0.000000000,0.000000000,LANDING
5.980000019,0.004635267,0.000000000,0.000000000,0.000000000,LANDING
5.980999947,0.004634892,0.000000000,0.000000000,0.000000000,LANDING
5.981999874,0.004634520,0.000000000,0.000000000,0.000000000,LANDING
5.982999802,0.004634152,0.000000000,0.000000000,0.000000000,LANDING
5.984000206,0.004633788,0.000000000,0.000000000,0.000000000,LANDING
5.985000134,0.004633427,0.000000000,0.000000000,0.000000000,LANDING
5.986000061,0.004633070,0.000000000,0.000000000,0.000000000,LANDING
5.986999989,0.004632716,0.000000000,0.000000000,0.000000000,LANDING
5.987999916,0.004632366,0.000000000,0.000000000,0.000000000,LANDING
5.988999844,0.004632019,0.000000000,0.000000000,0.000000000,LANDING
5.989999771,0.004631676,0.000000000,0.000000000,0.000000000,LANDING
5.991000175,0.004631337,0.000000000,0.000000000,0.000000000,LANDING
5.992000103,0.004631000,0.000000000,0.000000000,0.000000000,LANDING
5.993000031,0.004630668,0.000000000,0.000000000,0.000000000,LANDING
5.993999958,0.004630338,0.000000000,0.000000000,0.000000000,LANDING
5.994999886,0.004630012,0.000000000,0.000000000,0.000000000,LANDING
5.995999813,0.004629688,0.000000000,0.000000000,0.000000000,LANDING
5.997000217,0.004629369,0.000000000,0.000000000,0.000000000,LANDING
5.998000145,0.004629052,0.000000000,0.000000000,0.000000000,LANDING
5.999000072,0.004628739,0.000000000,0.000000000,0.000000000,LANDING
6.000000000,0.004628428,0.000000000,0.000000000,0.000000000,LANDING
6.000999928,0.004628121,0.000000000,0.000000000,0.000000000,LANDING
6.001999855,0.004627817,0.000000000,0.000000000,0.000000000,LANDING
6.002999783,0.004627516,0.000000000,0.000000000,0.000000000,LANDING
6.004000187,0.004627218,0.000000000,0.000000000,0.000000000,LANDING
6.005000114,0.004626923,0.000000000,0.000000000,0.000000000,LANDING
6.006000042,0.004626631,0.000000000,0.000000000,0.000000000,LANDING
6.006999969,0.004626342,0.000000000,0.000000000,0.000000000,LANDING
6.007999897,0.004626055,0.000000000,0.000000000,0.000000000,LANDING
6.008999825,0.004625772,0.000000000,0.000000000,0.000000000,LANDING
6.010000229,0.004625491,0.000000000,0.000000000,0.000000000,LANDING
6.011000156,0.004625213,0.000000000,0.000000000,0.000000000,LANDING
6.012000084,0.004624939,0.000000000,0.000000000,0.000000000,LANDING
6.013000011,0.004624666,0.000000000,0.000000000,0.000000000,LANDING
6.013999939,0.004624397,0.000000000,0.000000000,0.000000000,LANDING
6.014999866,0.004624130,0.000000000,0.000000000,0.000000000,LANDING
6.015999794,0.004623866,0.000000000,0.000000000,0.000000000,LANDING
6.017000198,0.004623604,0.000000000,0.000000000,0.000000000,LANDING
6.018000126,0.004623345,0.000000000,0.000000000,0.000000000,LANDING
6.019000053,0.004623345,0.000000000,0.000000000,0.000000000,LANDING
6.019999981,0.004622835,0.000000000,0.000000000,0.000000000,LANDING
6.020999908,0.004622835,0.000000000,0.000000000,0.000000000,LANDING
6.021999836,0.004622335,0.000000000,0.000000000,0.000000000,LANDING
6.022999763,0.004622335,0.000000000,0.000000000,0.000000000,LANDING
6.024000168,0.004621845,0.000000000,0.000000000,0.000000000,LANDING
6.025000095,0.004621845,0.000000000,0.000000000,0.000000000,LANDING
6.026000023,0.004621365,0.000000000,0.000000000,0.000000000,LANDING
6.026999950,0.004621365,0.000000000,0.000000000,0.000000000,LANDING
6.027999878,0.004620894,0.000000000,0.000000000,0.000000000,LANDING
6.028999805,0.004620894,0.000000000,0.000000000,0.000000000,LANDING
6.030000210,0.004620432,0.000000000,0.000000000,0.000000000,LANDING
6.031000137,0.004620432,0.000000000,0.000000000,0.000000000,LANDING
6.032000065,0.004619980,0.000000000,0.000000000,0.000000000,LANDING
6.032999992,0.004619980,0.000000000,0.000000000,0.000000000,LANDING
6.033999920,0.004619537,0.000000000,0.000000000,0.000000000,LANDING
6.034999847,0.004619537,0.000000000,0.000000000,0.000000000,LANDING
6.035999775,0.004619103,0.000000000,0.000000000,0.000000000,LANDING
6.037000179,0.004619103,0.000000000,0.000000000,0.000000000,LANDING
6.038000107,0.004618677,0.000000000,0.000000000,0.000000000,LANDING
6.039000034,0.004618677,0.000000000,0.000000000,0.000000000,LANDING
6.039999962,0.004618260,0.000000000,0.000000000,0.000000000,LANDING
6.040999889,0.004618260,0.000000000,0.000000000,0.000000000,LANDING
6.041999817,0.004617851,0.000000000,0.000000000,0.000000000,LANDING
6.043000221,0.004617851,0.000000000,0.000000000,0.000000000,LANDING
6.044000149,0.004617450,0.000000000,0.000000000,0.000000000,LANDING
6.045000076,0.004617450,0.000000000,0.000000000,0.000000000,LANDING
6.046000004,0.004617057,0.000000000,0.000000000,0.000000000,LANDING
6.046999931,0.004617057,0.000000000,0.000000000,0.000000000,LANDING
6.047999859,0.004616672,0.000000000,0.000000000,0.000000000,LANDING
6.048999786,0.004616672,0.000000000,0.000000000,0.000000000,LANDING
6.050000191,0.004616295,0.000000000,0.000000000,0.000000000,LANDING
6.051000118,0.004616295,0.000000000,0.000000000,0.000000000,LANDING
6.052000046,0.004615925,0.000000000,0.000000000,0.000000000,LANDING
6.052999973,0.004615925,0.000000000,0.000000000,0.000000000,LANDING
6.053999901,0.004615563,0.000000000,0.000000000,0.000000000,LANDING
6.054999828,0.004615563,0.000000000,0.000000000,0.000000000,LANDING
6.056000233,0.004615207,0.000000000,0.000000000,0.000000000,LANDING
6.057000160,0.004615207,0.000000000,0.000000000,0.000000000,LANDING
6.058000088,0.004614859,0.000000000,0.000000000,0.000000000,LANDING
6.059000015,0.004614859,0.000000000,0.000000000,0.000000000,LANDING
6.059999943,0.004614518,0.000000000,0.000000000,0.000000000,LANDING
6.060999870,0.004614518,0.000000000,0.000000000,0.000000000,LANDING
6.061999798,0.004614183,0.000000000,0.000000000,0.000000000,LANDING
6.063000202,0.004614183,0.000000000,0.000000000,0.000000000,LANDING
6.064000130,0.004613855,0.000000000,0.000000000,0.000000000,LANDING
6.065000057,0.004613855,0.000000000,0.000000000,0.000000000,LANDING
6.065999985,0.004613534,0.000000000,0.000000000,0.000000000,LANDING
6.066999912,0.004613534,0.000000000,0.000000000,0.000000000,LANDING
6.067999840,0.004613219,0.000000000,0.000000000,0.000000000,LANDING
6.068999767,0.004613219,0.000000000,0.000000000,0.000000000,LANDING
6.070000172,0.004612911,0.000000000,0.000000000,0.000000000,LANDING
6.071000099,0.004612911,0.000000000,0.000000000,0.000000000,LANDING
6.072000027,0.004612608,0.000000000,0.000000000,0.000000000,LANDING
6.072999954,0.004612608,0.000000000,0.000000000,0.000000000,LANDING
6.073999882,0.004612312,0.000000000,0.000000000,0.000000000,LANDING
6.074999809,0.004612312,0.000000000,0.000000000,0.000000000,LANDING
6.076000214,0.004612021,0.000000000,0.000000000,0.000000000,LANDING
6.077000141,0.004612021,0.000000000,0.000000000,0.000000000,LANDING
6.078000069,0.004611737,0.000000000,0.000000000,0.000000000,LANDING
6.078999996,0.004611737,0.000000000,0.000000000,0.000000000,LANDING
6.079999924,0.004611457,0.000000000,0.000000000,0.000000000,LANDING
6.080999851,0.004611457,0.000000000,0.000000000,0.000000000,LANDING
6.081999779,0.004611184,0.000000000,0.000000000,0.000000000,LANDING
6.083000183,0.004611184,0.000000000,0.000000000,0.000000000,LANDING
6.084000111,0.004610916,0.000000000,0.000000000,0.000000000,LANDING
6.085000038,0.004610916,0.000000000,0.000000000,0.000000000,LANDING
6.085999966,0.004610653,0.000000000,0.000000000,0.000000000,LANDING
6.086999893,0.004610653,0.000000000,0.000000000,0.000000000,LANDING
6.087999821,0.004610653,0.000000000,0.000000000,0.000000000,LANDING
6.089000225,0.004610268,0.000000000,0.000000000,0.000000000,LANDING
6.090000153,0.004610268,0.000000000,0.000000000,0.000000000,LANDING
6.091000080,0.004610268,0.000000000,0.000000000,0.000000000,LANDING
6.092000008,0.004609895,0.000000000,0.000000000,0.000000000,LANDING
6.092999935,0.004609895,0.000000000,0.000000000,0.000000000,LANDING
6.093999863,0.004609895,0.000000000,0.000000000,0.000000000,LANDING
6.094999790,0.004609534,0.000000000,0.000000000,0.000000000,LANDING
6.096000195,0.004609534,0.000000000,0.000000000,0.000000000,LANDING
6.097000122,0.004609534,0.000000000,0.000000000,0.000000000,LANDING
6.098000050,0.004609182,0.000000000,0.000000000,0.000000000,LANDING
6.098999977,0.004609182,0.000000000,0.000000000,0.000000000,LANDING
6.099999905,0.004609182,0.000000000,0.000000000,0.000000000,LANDING
6.100999832,0.004608842,0.000000000,0.000000000,0.000000000,LANDING
6.102000237,0.004608842,0.000000000,0.000000000,0.000000000,LANDING
6.103000164,0.004608842,0.000000000,0.000000000,0.000000000,LANDING
6.104000092,0.004608511,0.000000000,0.000000000,0.000000000,LANDING
6.105000019,0.004608511,0.000000000,0.000000000,0.000000000,LANDING
6.105999947,0.004608511,0.000000000,0.000000000,0.000000000,LANDING
6.106999874,0.004608190,0.000000000,0.000000000,0.000000000,LANDING
6.107999802,0.004608190,0.000000000,0.000000000,0.000000000,LANDING
6.109000206,0.004608190,0.000000000,0.000000000,0.000000000,LANDING
6.110000134,0.004607879,0.000000000,0.000000000,0.000000000,LANDING
6.111000061,0.004607879,0.000000000,0.000000000,0.000000000,LANDING
6.111999989,0.004607879,0.000000000,0.000000000,0.000000000,LANDING
6.112999916,0.004607577,0.000000000,0.000000000,0.000000000,LANDING
6.113999844,0.004607577,0.000000000,0.000000000,0.000000000,LANDING
6.114999771,0.004607577,0.000000000,0.000000000,0.000000000,LANDING
6.116000175,0.004607284,0.000000000,0.000000000,0.000000000,LANDING
6.117000103,0.004607284,0.000000000,0.000000000,0.000000000,LANDING
6.118000031,0.004607284,0.000000000,0.000000000,0.000000000,LANDING
6.118999958,0.004606999,0.000000000,0.000000000,0.000000000,LANDING
6.119999886,0.004606999,0.000000000,0.000000000,0.000000000,LANDING
6.120999813,0.004606999,0.000000000,0.000000000,0.000000000,LANDING
6.122000217,0.004606723,0.000000000,0.000000000,0.000000000,LANDING
6.123000145,0.004606723,0.000000000,0.000000000,0.000000000,LANDING
6.124000072,0.004606723,0.000000000,0.000000000,0.000000000,LANDING
6.125000000,0.004606456,0.000000000,0.000000000,0.000000000,LANDING
6.125999928,0.004606456,0.000000000,0.000000000,0.000000000,LANDING
6.126999855,0.004606456,0.000000000,0.000000000,0.000000000,LANDING
6.127999783,0.004606196,0.000000000,0.000000000,0.000000000,LANDING
6.129000187,0.004606196,0.000000000,0.000000000,0.000000000,LANDING
6.130000114,0.004606196,0.000000000,0.000000000,0.000000000,LANDING
6.131000042,0.004606196,0.000000000,0.000000000,0.000000000,LANDING
6.131999969,0.004605862,0.000000000,0.000000000,0.000000000,LANDING
6.132999897,0.004605862,0.000000000,0.000000000,0.000000000,LANDING
6.133999825,0.004605862,0.000000000,0.000000000,0.000000000,LANDING
6.135000229,0.004605862,0.000000000,0.000000000,0.000000000,LANDING
6.136000156,0.004605541,0.000000000,0.000000000,0.000000000,LANDING
6.137000084,0.004605541,0.000000000,0.000000000,0.000000000,LANDING
6.138000011,0.004605541,0.000000000,0.000000000,0.000000000,LANDING
6.138999939,0.004605541,0.000000000,0.000000000,0.000000000,LANDING
6.139999866,0.004605232,0.000000000,0.000000000,0.000000000,LANDING
6.140999794,0.004605232,0.000000000,0.000000000,0.000000000,LANDING
6.142000198,0.004605232,0.000000000,0.000000000,0.000000000,LANDING
6.143000126,0.004605232,0.000000000,0.000000000,0.000000000,LANDING
6.144000053,0.004604936,0.000000000,0.000000000,0.000000000,LANDING
6.144999981,0.004604936,0.000000000,0.000000000,0.000000000,LANDING
6.145999908,0.004604936,0.000000000,0.000000000,0.000000000,LANDING
6.146999836,0.004604936,0.000000000,0.000000000,0.000000000,LANDING
6.147999763,0.004604651,0.000000000,0.000000000,0.000000000,LANDING
6.149000168,0.004604651,0.000000000,0.000000000,0.000000000,LANDING
6.150000095,0.004604651,0.000000000,0.000000000,0.000000000,LANDING
6.151000023,0.004604651,0.000000000,0.000000000,0.000000000,LANDING
6.151999950,0.004604377,0.000000000,0.000000000,0.000000000,LANDING
6.152999878,0.004604377,0.000000000,0.000000000,0.000000000,LANDING
6.153999805,0.004604377,0.000000000,0.000000000,0.000000000,LANDING
6.155000210,0.004604377,0.000000000,0.000000000,0.000000000,LANDING
6.156000137,0.004604115,0.000000000,0.000000000,0.000000000,LANDING
6.157000065,0.004604115,0.000000000,0.000000000,0.000000000,LANDING
6.157999992,0.004604115,0.000000000,0.000000000,0.000000000,LANDING
6.158999920,0.004604115,0.000000000,0.000000000,0.000000000,LANDING
6.159999847,0.004604115,0.000000000,0.000000000,0.000000000,LANDING
6.160999775,0.004603801,0.000000000,0.000000000,0.000000000,LANDING
6.162000179,0.004603801,0.000000000,0.000000000,0.000000000,LANDING
6.163000107,0.004603801,0.000000000,0.000000000,0.000000000,LANDING
6.164000034,0.004603801,0.000000000,0.000000000,0.000000000,LANDING
6.164999962,0.004603801,0.000000000,0.000000000,0.000000000,LANDING
6.165999889,0.004603502,0.000000000,0.000000000,0.000000000,LANDING
6.166999817,0.004603502,0.000000000,0.000000000,0.000000000,LANDING
6.168000221,0.004603502,0.000000000,0.000000000,0.000000000,LANDING
6.169000149,0.004603502,0.000000000,0.000000000,0.000000000,LANDING
6.170000076,0.004603502,0.000000000,0.000000000,0.000000000,LANDING
6.171000004,0.004603218,0.000000000,0.000000000,0.000000000,LANDING
6.171999931,0.004603218,0.000000000,0.000000000,0.000000000,LANDING
6.172999859,0.004603218,0.000000000,0.000000000,0.000000000,LANDING
6.173999786,0.004603218,0.000000000,0.000000000,0.000000000,LANDING
6.175000191,0.004603218,0.000000000,0.000000000,0.000000000,LANDING
6.176000118,0.004602948,0.000000000,0.000000000,0.000000000,LANDING
