sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
4.44,attitude_only,-0.002918581695119902,0.0026430792312737996,0.00867842874787429,0.9999545894127064,0.0,0.0,0.0,1.0,-0.005791137604579762,0.005336601151977857,0.017341757356662324,0.005837251748183987,-0.005286238479854491,-0.0,-0.11854024240381386,0.12230402591034745,-0.008020256783409813,0.00021898630071872483,-0.0002164265882503184,-1.2734958921457393e-06,0.034127142,0.034127142,0.011931397533462052,0.00849839692272396,0.00523829812421676,0.008459049419597228,630.6451071049404,532.2404507589893,417.86353929709156,531.0068869483467,0.42440953380617874,0.7199706000001015,0.19988384395874725,0.20350564242403626,0.7632019504119972
4.45,attitude_only,-0.003423678351606726,0.003160201452432919,0.008643067652642923,0.9999517933054957,0.0,0.0,0.0,1.0,-0.006792589392245435,0.0063793236548551485,0.01726487195021117,0.006847466734812742,-0.006320504468734923,-0.0,-0.08493614154367539,0.08951350502676989,-0.006352526830835017,0.0001923180676150217,-0.00019101634055373163,-1.2734958921457393e-06,0.034127142,0.034127142,0.011531126367966542,0.008488728144423498,0.00563856928971227,0.008468718197897688,619.9765148231165,531.937594849355,433.5346694983871,531.310273377609,0.3371824128943532,0.7199706000001015,0.20245552703961392,0.20612470152244752,0.7630846897044677
4.46,attitude_only,-0.0037587082932665494,0.003513984069581679,0.00861311656574484,0.9999496678588127,0.0,0.0,0.0,1.0,-0.0074567621574892174,0.007092422252702229,0.017200230696165948,0.007517542711630027,-0.0070280860524321725,-0.0,-0.05127266723701173,0.056565777187759694,-0.005780991717210143,0.00016122729111236583,-0.00016123851252840724,-1.2734958921457393e-06,0.034127142,0.034127142,0.011063294993047396,0.008478636924226958,0.006106400664631416,0.00847880941809423,607.2697092464324,531.621322754802,451.1614886280158,531.6267305197708,0.24981190569455317,0.7199706000001015,0.2050266623391223,0.2087432089119744,0.7620879884734213
4.47,attitude_only,-0.003926468909914612,0.003706547704747653,0.00857948675043906,0.999948617056452,0.0,0.0,0.0,1.0,-0.007789230434816736,0.007480158434545458,0.01713030154619998,0.007853072324947296,-0.007413222380992625,-0.0,-0.018697287729121177,0.024582646420867205,-0.0077491399584053286,0.00012667361317431294,-0.00012845784427695212,-1.2734958921457393e-06,0.034127142,0.034127142,0.010545768429042814,0.008465009709247113,0.006623927228635997,0.008492436633074075,592.8959557135022,531.1939290958031,469.891023842621,532.0537765136802,0.16231571347669035,0.7199706000001015,0.20759732875427536,0.21136124521692493,0.7602112979194737
4.48,attitude_only,-0.003935794567342315,0.0037458144044513948,0.008531662097263849,0.9999488432602086,0.0,0.0,0.0,1.0,-0.007807572748765596,0.007558475270030122,0.01703427612572021,0.007871723365710398,-0.007491756560618801,-0.0,0.011660291409119493,-0.005329278677970122,-0.011352887387193944,9.046833069758138e-05,-9.350594431386146e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.009998859842024166,0.008455376308429017,0.007170835815654645,0.00850207003389217,577.3173547256936,530.8915868118781,488.90475608427204,532.3554587520188,0.07471175396972193,0.7199706000001015,0.21016761199450967,0.21397889828734987,0.757454257078892
4.49,attitude_only,-0.003800934331615503,0.0036448811894420337,0.008461479266164581,0.9999503343206351,0.0,0.0,0.0,1.0,-0.007540084258063988,0.00735378966176072,0.016895670792748247,0.007601994516388443,-0.007289883064948638,-0.0,0.03867951179111072,-0.032087733713566775,-0.01623601390164505,5.480852004732846e-05,-5.897331632310352e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.009459366201041207,0.008446712869904905,0.007710329456637605,0.008510733472416283,561.5266749686729,530.6195394663646,506.96250540638624,532.6266194504453,-0.012980799099288794,0.7199706000001015,0.21273760587320645,0.2165962647274845,0.7538167469651388
4.5,attitude_only,-0.0035411011926376515,0.003421650437503841,0.008366214812816337,0.9999528785699519,0.0,0.0,0.0,1.0,-0.007024841248972729,0.006902284441155831,0.01670858377044355,0.007082313628540177,-0.006843408365741557,-0.0,0.0615889382254427,-0.05493054085031502,-0.021287165117733625,2.1081037671950876e-05,-2.6204251368520666e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.008948278894111884,0.008439346547920133,0.008221416763566927,0.008518099794401055,546.1464667440987,530.388114117707,523.4952009829994,532.857072593926,-0.10074296704310622,0.7199706000001015,0.21530741264574524,0.21921345090043465,0.7492988305769551
4.51,attitude_only,-0.0031783421130930365,0.0030968443980086083,0.00824643048697694,0.9999561510788412,0.0,0.0,0.0,1.0,-0.006305494442448391,0.006245877773610237,0.01647351850478476,0.006356777139064215,-0.006193779326462316,-0.0,0.07994762934394836,-0.07341124038221541,-0.026024968209447243,-9.819628123500509e-06,3.8828710122866216e-06,-1.2734958921457393e-06,0.034127142,0.034127142,0.008479531482913043,0.008433093716313745,0.008690164174765768,0.008524352626007443,531.6493669989975,530.1915916695821,538.211983477569,533.052612350396,-0.1885578748962392,0.7199706000001015,0.21787713577038761,0.2218305647340409,0.7439006555138675
4.52,attitude_only,-0.002736002259199605,0.0026925402943690268,0.008105259663455404,0.9999597838334244,0.0,0.0,0.0,1.0,-0.00542824363948542,0.005429242711573761,0.016196080566129093,0.005472077873927647,-0.0053851527789986675,-0.0,0.09366605043103698,-0.08742526878916862,-0.03002398577747433,-3.728757732656327e-05,3.073896108018606e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.008062001129122637,0.008428391014441736,0.009107694528556174,0.008529055327879452,518.394995125102,530.0437407875485,550.9898525549623,533.1996289033297,-0.27641176055989425,0.7199706000001015,0.22044687173158745,0.22444770676611972,0.737622382481722
4.53,attitude_only,-0.0022376630215361565,0.0022311267313643805,0.007945159790105107,0.9999634440186403,-2.34913253138475e-19,-0.0019182122821211043,0.0,0.999998160229128,-0.004439768617869667,0.004497662685031022,0.015880581777818027,0.0044449000328761566,-0.008298647623052026,-0.0,0.10263744848162745,-0.0968526878349229,-0.03350213967100781,-6.096127356141842e-05,7.228587922494935e-06,-1.2734958921457393e-06,0.034127142,0.034127142,0.008060745840614905,0.008065737915535087,0.009108949817063906,0.008891708426786101,518.3546353805442,518.5151208188979,551.0278219552956,544.4173774714305,-0.36429430410153646,0.7199706000001015,0.22301670276506655,0.22706496236018603,0.7304641376990411
4.54,attitude_only,-0.0017068403852557564,0.0017343111181680523,0.0077741886229803474,0.9999668198755892,-4.156561726617047e-19,-0.0033940902221857006,0.0,0.9999942400591935,-0.003386628938757125,0.0034950528607979353,0.01554266166743393,0.003360938732344088,-0.010256710726172623,-0.0,0.10707902190871525,-0.10243018756007567,-0.034300303521796464,-8.003339362616131e-05,-9.576538841785407e-06,-1.2734958921457393e-06,0.034127142,0.034127142,0.008043321905880203,0.0077899881781705645,0.009126373751798608,0.009167458164150624,517.7941001942827,509.57459964727985,551.5545833308676,552.7946624245035,-0.4521977881049942,0.7199706000001015,0.22558670036908035,0.2296824054449486,0.722426020457853
4.55,attitude_only,-0.001165510892138799,0.0012148708817159809,0.007604595080242399,0.9999696674433514,-5.964303502014719e-19,-0.0048702234033251865,0.0,0.9999881403916757,-0.0023124828627860855,0.002447396983161031,0.01520652852531836,0.0022569581784789897,-0.012170059463361218,-0.0,0.10723889131709234,-0.10639030839434795,-0.03348101686338321,-9.431969665791803e-05,-2.7937681549314463e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.008074640807683109,0.007539062441557246,0.009095054849995704,0.009418383900763943,518.8012081611192,501.3003903701268,550.6073873458807,560.3089594370813,-0.5401170020519317,0.7199706000001015,0.22815690138358397,0.23230009331585375,0.7135080818794564
4.5600000000000005,attitude_only,-0.0006340629372625733,0.0006767630458436185,0.007440967387229157,0.9999718855849467,-7.772322478319467e-19,-0.006346582936182791,0.0,0.9999798602397121,-0.0012580201786543967,0.0013629245433212183,0.014881221214569787,0.0011736714598686254,-0.014046553887201777,-0.0,0.10354195536134703,-0.11007909079241311,-0.03206958359980647,-0.00010380086654197468,-4.633294023851903e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.008143153803080377,0.007324806372958379,0.009026541854598434,0.009632639969362809,520.9975624728769,494.12570509127124,548.5296058433078,566.6462732417467,-0.6280483957087086,0.7199706000001015,0.23072726403317595,0.23491806790161174,0.7037103421760984
4.57,attitude_only,-3.42240296764216e-05,4.022905262042584e-06,0.007254666747320462,0.9999736839651918,-9.58058324306898e-19,-0.007823139904288613,0.0,0.9999693987728014,-6.838788845306873e-05,8.54216665046493e-06,0.014509460485675307,-4.506343651469823e-05,-0.01565421078426568,-0.0,0.09479233553465069,-0.11543353216729929,-0.030273685043784235,-0.00010887857120553691,-5.9330290810429e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.008204023587477552,0.007185882899878537,0.008965672070201259,0.00977156344244265,522.941156265137,489.4174394072521,546.6769939126534,570.7177773775362,-0.7159902753372677,0.7199706000001015,0.23329769338330425,0.2375363555645717,0.6930327642375826
4.58,attitude_only,0.0003309136681599649,-0.00046503044078431656,0.0071362985449720286,0.9999743734145943,-1.1389050354582169e-18,-0.009299865367313802,0.0,0.9999567553170237,0.000655173516939359,-0.0009347601808698105,0.014272414345236798,-0.0007945490420976322,-0.017669613591620698,-0.0,0.08681623456103811,-0.119993549122601,-0.029198265066346547,-0.00010924869455401715,-7.804310415232716e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.00834500408055575,0.007039212928082964,0.008824691577123062,0.009918233414238224,527.4152090006428,484.39697659677734,542.3618588213059,574.9850263046922,-0.8039426224820403,0.7199706000001015,0.23586805802547617,0.24015496666401087,0.6814752441269716
4.59,attitude_only,0.0007376436727910285,-0.0010807103732455095,0.006992712750557295,0.999974694637464,-1.3197688345929957e-18,-0.01077673036431296,0.0,0.9999419293552276,0.0014601397804873144,-0.002171684018607403,0.013983965970438028,-0.0016259577101084782,-0.019392083733192154,-0.0,0.0749631360936095,-0.12703413807166083,-0.028384890308133875,-0.00010591410754117988,-9.026403911231282e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.008464562616332357,0.006970913146769375,0.008705133041346454,0.009986533195551813,531.1799009856063,482.04125503838276,538.6753209292358,576.9613850611903,-0.8919065978441021,0.7199706000001015,0.23843820279256825,0.24277389780348244,0.6690376191340484
4.6,attitude_only,0.0010808011796399845,-0.001736681023523346,0.006851659224685636,0.9999744349600651,-1.5006461728925265e-18,-0.012253705916982225,0.0,0.9999249205271864,0.0021377634378168995,-0.0034880908862859384,0.013699725976857983,-0.002329418124289055,-0.02103424047358997,-0.0,0.06153484053407952,-0.13576297655136532,-0.028090863248626426,-9.908996805768051e-05,-9.949531382144123e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.008587963284950949,0.00695241209206383,0.008581732372727862,0.010005034250257358,535.0377957039094,481.4011526112718,534.843664782145,577.4955771910685,-0.9798835488366191,0.7199706000001015,0.24100795772767444,0.24539313498151158,0.6557197056059806
4.61,attitude_only,0.0013542636828513996,-0.002441359685027595,0.0067097610381149034,0.9999735920710991,-1.6815334998115163e-18,-0.013730763032919086,0.0,0.9999057286297213,0.0026757292840426856,-0.004900783616490212,0.013413118468415088,-0.002892616342649954,-0.022579197762128994,-0.0,0.047165390821958066,-0.1461542015948829,-0.02859990865726978,-8.93659225659502e-05,-0.00010556533123168844,-1.2734958921457393e-06,0.034127142,0.034127142,0.00870935522781363,0.006980496668580902,0.008460340429865182,0.009976949673740286,538.8059399515943,482.3724932933366,531.0474062286462,576.6844796981069,-1.0678743545457368,0.7199706000001015,0.2435771392263078,0.24801265656399496,0.6415213298321588
4.62,attitude_only,0.001555268693968732,-0.0032028844292080884,0.006563295988946817,0.9999721225196152,-1.862427263477611e-18,-0.01520787270888476,0.0,0.9998843536167922,0.003068475886847948,-0.006426049885533659,0.0131169102981937,-0.003309909812028573,-0.02401062828234615,-0.0,0.032529970402617715,-0.1581231478818708,-0.029709209238075934,-7.746723038051424e-05,-0.00010837976192990884,-1.2734958921457393e-06,0.034127142,0.034127142,0.00882243914950681,0.007050317598018104,0.008347256508172002,0.009907128744303084,542.2926377737027,484.7789048634475,527.4863823889043,574.6630532843596,-1.1558795432198665,0.7199706000001015,0.24614555591641857,0.250632432460857,0.6264423268529953
4.63,attitude_only,0.0016841926644088228,-0.0040285881438026005,0.006409924798370749,0.999969922966044,-2.043323911092532e-18,-0.01668500593407972,0.0,0.9998607955995573,0.0033167524363209196,-0.008078612921751084,0.012806662138217238,-0.003581937559973227,-0.025313814687748418,-0.0,0.01821519760937411,-0.1714578265296477,-0.031157710166694726,-6.409418173604879e-05,-0.00010801638441740374,-1.2734958921457393e-06,0.034127142,0.034127142,0.008922430473114584,0.007155894704398731,0.008247265184564227,0.009801551637922457,545.3570840319392,488.39515095868603,524.317498740481,571.5928515392303,-1.243898954687374,0.7199706000001015,0.24871300951736988,0.2532524235581151,0.6104825608474216
4.64,attitude_only,0.0017440118699713345,-0.0049245108741035664,0.006249090307842378,0.9999668276925854,-2.224219889330819e-18,-0.01816213369339966,0.0,0.9998350548463997,0.0034265342345797317,-0.009870652290570617,0.012481521303345046,-0.00371457659284618,-0.026476624326638346,-0.0,0.004679227715799558,-0.18588549225092146,-0.03248519623419151,-4.986093619467738e-05,-0.00010465690121855434,-1.2734958921457393e-06,0.034127142,0.034127142,0.009006005367375676,0.007291111053433538,0.008163690290303137,0.00966633528888765,547.9052645417112,492.98786507829107,521.654109230217,567.6364825275548,-1.3319323266014655,0.7199706000001015,0.2512792975277178,0.2558725848072222,0.5936419027048436
4.65,attitude_only,0.0017395792111311128,-0.005895282120089494,0.00608251698287305,0.9999626105510375,-2.405111644742226e-18,-0.01963922697072134,0.0,0.9998071317829217,0.003407556321549391,-0.011811560080020937,0.012145214258314416,-0.0037175411184709596,-0.027489744066937813,-0.0,-0.00773459756180892,-0.20109629769971124,-0.03328306809124073,-3.5294328305273576e-05,-9.856137156360029e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.009071113417875643,0.007449918640548534,0.008098582239803169,0.009507527701772654,549.882212171408,498.3278251829992,519.5697656010907,562.9543410074111,-1.4199793135321992,0.7199706000001015,0.2538442140315431,0.25849286930009047,0.5759202300922911
4.66,attitude_only,0.001677435550491224,-0.006943637414536199,0.00591327476485784,0.9999570017210664,-2.585995624151461e-18,-0.021116256752166686,0.0,0.9997770269919072,0.003272929911442682,-0.013906964246726425,0.011804161565617324,-0.0036039988775393526,-0.028347646897428188,-0.0,-0.01869136733060587,-0.2166689129652224,-0.03342359477332295,-2.095718390598583e-05,-9.016906721087135e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.009116804997536837,0.00762461542131541,0.008052890660141972,0.009332830921005777,551.265362523254,504.13673480235536,518.102006048422,557.7583383809927,-1.508038857954709,0.7199706000001015,0.25640754965538165,0.26111323126036906,0.557317459735844
4.67,attitude_only,0.0015656130857996146,-0.00807009918095355,0.005744295695887262,0.9999497114464474,-2.7668682750592063e-18,-0.022593194029377348,0.0,0.9997447412132514,0.00303875598663076,-0.016158076475538703,0.011464492007295712,-0.0033901301013922833,-0.029049230281286573,-0.0,-0.027925911102013236,-0.23216028451917656,-0.03306474656218899,-7.369059965651256e-06,-7.999842195242703e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.009143071473709635,0.0078072234792271366,0.008026624183969176,0.009150222863094052,552.0589181633194,510.1380035254231,517.2563575884199,552.2747765105715,-1.5961089846531555,0.7199706000001015,0.2589690940153734,0.2637336254489927,0.537833564821375
4.68,attitude_only,0.0014131641631768537,-0.009273071471666167,0.0055776161975343505,0.9999404498819329,-2.947726046042054e-18,-0.024070009802780488,0.0,0.9997102753438588,0.0027231892304334765,-0.01856186856815877,0.011130506550911051,-0.0030941460339921362,-0.029597626842718466,-0.0,-0.03527905258292399,-0.2471672920884007,-0.03237862610046877,5.049894542673437e-06,-6.857077160654078e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.009150690560640787,0.007990506635176125,0.008019005097038023,0.008966939707145063,552.2888906071045,516.0912915100753,517.0108024995875,546.7156392844171,-1.684187229360823,0.7199706000001015,0.26152863610539334,0.2663540080693295,0.5174685627394605
4.69,attitude_only,0.0012296661493152888,-0.01054907466256188,0.005414525996310452,0.9999289414019179,-3.1285653871538823e-18,-0.025546675084866195,0.0,0.9996736304375085,0.002345445873427126,-0.021111534428119732,0.010804956786830659,-0.0027352925459896054,-0.02999973512801685,-0.0,-0.04068532774507161,-0.2613367622345828,-0.031506845632937444,1.5976990616132713e-05,-5.639270685470287e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.009141075712373358,0.00816809110980718,0.008028619945305453,0.008789355232514008,551.9986628115856,521.7946949330161,517.3206595947189,541.2748911139948,-1.772271288485147,0.7199706000001015,0.2640859632433065,0.2689743387685328,0.49622248748963466
4.7,attitude_only,0.0010247912707334285,-0.011893018416040848,0.005255709890066044,0.9999149380969157,-3.3093827503241427e-18,-0.027023160903439782,0.0,0.9996348077046872,0.001924941899831089,-0.023797031532202126,0.010489312131067274,-0.002332986029622715,-0.030265673951675884,-0.0,-0.04416039883926578,-0.27437251681859104,-0.030563295222063292,2.5183059510998783e-05,-4.394106723780139e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.009116130507451022,0.008334550578185508,0.008053565150227789,0.00862289576413568,551.2449699680117,527.0847679512126,518.1237030615948,536.1248537463291,-1.8603593762053654,0.7199706000001015,0.26664086002945075,0.2715945821343147,0.47409537021877274
4.71,attitude_only,0.0008079374696979406,-0.013298503607992994,0.005101375874568539,0.9998982313230781,-3.4901745897585985e-18,-0.02849943830489407,0.0,0.9995938085123905,0.0014805536868935693,-0.026605682408176703,0.010184004908043156,-0.0019060731891166207,-0.03040817891280487,-0.0,-0.04578893039369796,-0.28604025678539274,-0.02963645029449607,3.252753344741584e-05,-3.1649838811187184e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.009078110135988873,0.008485469064082079,0.008091585521689938,0.00847197727823911,550.0942384715814,531.8354715536901,519.3452776233405,531.4124976023525,-1.9484503562623618,0.7199706000001015,0.26919310744036246,0.27421470864290554,0.45108722745386975
4.72,attitude_only,0.0005879406701599053,-0.014758158598707346,0.004951102899798973,0.9998786614687901,-3.670937362337239e-18,-0.02997547835745856,0.0,0.9995506343838924,0.0010300493811206113,-0.02952284613124696,0.009888120423413159,-0.0014722392423037588,-0.03044193034823668,-0.0,-0.045701112901135016,-0.29618125372671106,-0.0289024012238492,3.793794702287562e-05,-1.9885659706786876e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.00902927558677637,0.00861747165177738,0.008140420070902443,0.008339974690543808,548.612661987076,535.9562062885792,520.9101032776655,527.2562530226268,-2.036543739745592,0.7199706000001015,0.2717424820495663,0.2768346951649504,0.42719805471708516
4.73,attitude_only,0.0003729286698717925,-0.016264060630048347,0.004803782807461332,0.9998561221129608,-3.851667528012477e-18,-0.03145125215445104,0.0,0.9995052869984816,0.0005898041229786794,-0.032532762490033486,0.00959927937147777,-0.001047702674415293,-0.03038271101192004,-0.0,-0.04405777172831409,-0.3047148789354247,-0.028446216368218966,4.139618387999374e-05,-8.925799732368572e-06,-1.2734958921457393e-06,0.034127142,0.034127142,0.008971618693139543,0.008728288026108984,0.008198076964539268,0.008229158316212204,546.8582599156612,539.3912626318977,522.7515969859002,523.74161301836,-2.124639487360999,0.7199706000001015,0.27428875483101295,0.2794545247222404,0.40242782993885723
4.74,attitude_only,0.00017007315619843317,-0.01780799311492571,0.004657836732292393,0.9998305611518963,-4.032361550206775e-18,-0.03292673081752438,0.0,0.9994577681911679,0.0001743057911137867,-0.035619067124650704,0.009314080133366313,-0.0006467235412188284,-0.030246891904802262,-0.0,-0.041081604511900835,-0.3115928522443262,-0.028392674042844374,4.298267650965252e-05,1.0488368556895437e-06,-1.2734958921457393e-06,0.034127142,0.034127142,0.008907148069054942,0.00881714596887743,0.008262547588623869,0.008140300373443758,544.8898380729491,542.1299342678356,524.8030611135275,520.9062735094085,-2.212737688339551,0.7199706000001015,0.2768316897940068,0.28207418588046335,0.3767765250163202
4.75,attitude_only,-1.4710138823177281e-05,-0.019381573691872506,0.004511464246283407,0.9998019809318208,-4.2130158962079334e-18,-0.03440188549989433,0.0,0.9994080799523547,-0.00020444660145793952,-0.038765046975944656,0.009028617494595501,-0.0002810144169142135,-0.03005117654308526,-0.0,-0.03704129085210122,-0.3167976741886309,-0.028688565376916265,4.2865121076377945e-05,9.806066617037013e-06,-1.2734958921457393e-06,0.034127142,0.034127142,0.008838937158160746,0.008883549835880787,0.008330758499518065,0.0080738965064404,542.7994460252868,544.1675549522344,526.96484700968,518.7772966774986,-2.3008383840180944,0.7199706000001015,0.27937104414301006,0.2846936732905474,0.3502441133489981
4.76,attitude_only,-0.00017685453269602306,-0.020976501985149252,0.0043632555532564865,0.9997704321932702,-4.393627037565637e-18,-0.03587668738957756,0.0,0.9993562244274814,-0.0005371522333260048,-0.041954136097227895,0.008739729008848096,4.040466982630953e-05,-0.029812105599501634,-0.0,-0.03220597245654636,-0.3203695935189205,-0.029257773291704058,4.124586823414648e-05,1.7183706511627076e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.008769787738164884,0.008927808352285302,0.008399907919513927,0.008029637990035886,540.6720428677901,545.5214127262499,529.1473619422705,517.3534571913701,-2.388941473384478,0.7199706000001015,0.28190656862327923,0.28731298798455773,0.32283057504049856
4.77,attitude_only,-0.00031312111133066607,-0.022584826895539693,0.004212135397228442,0.9997360078864138,-4.520027242562011e-18,-0.03690882339062193,0.0,0.9993186372503616,-0.0008171712120388765,-0.04517045071054129,0.008444904598177696,0.0003148973153967718,-0.02866034876396438,-0.0,-0.026837769127586522,-0.32239823307499216,-0.030034695827556638,3.839780340905576e-05,3.379710345971356e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.008620208451932085,0.009033607627679558,0.008549487205746727,0.00792383871464163,536.0413059933624,548.7442521393598,533.8379031674542,513.9338061995154,-2.4770469312725583,0.7199706000001015,0.2844380075634374,0.28993213643839905,0.29453588741224784
4.78,attitude_only,-0.0004215436743819871,-0.024198918179508467,0.00405725259111859,0.9996988413323704,-4.520027242562011e-18,-0.03690882339062193,0.0,0.9993186372503616,-0.001040414194859727,-0.04839873326686504,0.00814208738975065,0.0005430322012638513,-0.025431311926240163,-0.0,-0.021184352360664988,-0.3228506880258451,-0.030987591650966168,3.4617468662887914e-05,7.377386714106222e-05,-1.2734958921457393e-06,0.034127142,0.034127142,0.008283894786150452,0.009311810573964035,0.00888580087152836,0.007645635768357153,525.4805669147196,557.1298643932141,544.2364949029775,504.83118526088015,-2.565154933224522,0.7199706000001015,0.286965099112881,0.2925511295336018,0.2653600180019247
4.785,zero_thrust,-0.0016601862246087293,-0.025073301924969926,0.003870062239323231,0.9996767457186062,-4.520027242562011e-18,-0.03690882339062193,0.0,0.9993186372503616,-0.003517797572591875,-0.050138548055958056,0.00783079583812481,0.0005430322012638513,-0.025431311926240163,-0.0,-1.1879816327469732,0.4245255262530695,-0.030017876351154212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8035507218421314,0.7199706000001015,0.28948758003524244,0.29516998158251984,0.23530294699142415
4.8,zero_thrust,-0.008413571667042005,-0.022736428717812642,0.00354639769733708,0.9996997997820825,-4.520027242562011e-18,-0.03690882339062193,0.0,0.9993186372503616,-0.017001705175034684,-0.04541514084135354,0.007481038615421485,0.0005430322012638513,-0.025431311926240163,-0.0,-1.4606530383944463,0.5043390146915774,-0.029909756737012485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.720993515470712,0.7199706000001015,0.29187372063696837,0.297762359897917,0.20661377071160478
4.8100000000000005,zero_thrust,-0.015867142803737314,-0.02023193605973731,0.003207325243826443,0.9996642514401027,-4.520027242562011e-18,-0.03690882339062193,0.0,0.9993186372503616,-0.03188477434834819,-0.04035946019181628,0.007060350898398224,0.0005430322012638513,-0.025431311926240163,-0.0,-1.4633184186750596,0.4905311413035757,-0.02952217440426491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4057388145826906,0.7199706000001015,0.29338691285212487,0.30050459112152805,0.19516657060129897
4.82,zero_thrust,-0.02256364412439814,-0.018055791673786376,0.0028900853499023984,0.9995781699084523,-4.520027242562011e-18,-0.03690882339062193,0.0,0.9993186372503616,-0.04525733646916079,-0.03597368714011045,0.00659685723832448,0.0005430322012638513,-0.025431311926240163,-0.0,-1.2179197367932237,0.39236599079115503,-0.029294628201564168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6993502377047285,0.7199706000001015,0.29388350627985277,0.30376724835754876,0.20642861129937093
4.83,zero_thrust,-0.028474656739350755,-0.01616913136283843,0.002594631498294896,0.9994603648979461,-4.520027242562011e-18,-0.03690882339062193,0.0,0.9993186372503616,-0.05706297508561288,-0.032178602382992444,0.006110484940487415,0.0005430322012638513,-0.025431311926240163,-0.0,-1.18052766249254,0.38137912118910383,-0.02901657311870033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8412458984124737,0.7199706000001015,0.2937768865303758,0.3075784723651293,0.23234032588693584
4.84,attitude_only,-0.034374223348275536,-0.014281312684992685,0.0023004842900749937,0.9993043403534418,0.0,0.0,0.0,1.0,-0.06884842639864257,-0.0283884136755855,0.005581863976718716,0.06876439297395541,0.028569250502180083,-0.0,-1.1798835979849474,0.3817295802525097,-0.028788414238972684,0.0022510330332694015,-0.00012467607640422764,-1.2734958921457393e-06,0.034127142,0.07282581474445819,0.03651903202990791,0.034496406059408555,0.0,0.001810376655141728,1103.3136760067814,1072.324671906921,0.0,245.65400160535606,-0.014223581662610285,0.7199706000001015,0.29361906494420104,0.3114492422154541,0.2586912513696306
4.85,attitude_only,-0.04024444526841877,-0.01239095883927378,0.0020783109637459935,0.9991108694172127,0.0,0.0,0.0,1.0,-0.08058035024576472,-0.024595081967177374,0.005151841602587604,0.08051275406888864,0.0247892650787026,-0.0,-1.1608662501545288,0.3806163485069409,0.001665914576841096,0.0023691925490120984,-0.00016926843726389787,-1.2734958921457393e-06,0.034127142,0.07782940796247298,0.0390208286389153,0.03631273581227074,0.0,0.002495843511286934,1140.4798498719051,1100.1929499300072,0.0,288.43505977873855,0.41167832806918564,0.7199706000001015,0.2934608760779595,0.3153207425404067,0.284074682973588
4.86,attitude_only,-0.04580642102645493,-0.010511583327908188,0.0020398527803742192,0.9988929459202933,0.0,0.0,0.0,1.0,-0.09170261494721245,-0.02081451909189445,0.005039298036916589,0.0916466638205768,0.02103092802029676,-0.0,-1.0587524192866684,0.3741193835938335,0.03698647310171857,0.0023802628689909237,-0.00020657212406903903,-1.2734958921457393e-06,0.034127142,0.07931660342421143,0.03976442636978453,0.036482907054297756,0.0,0.0030692700001291456,1151.2953048600598,1102.7678367679778,0.0,319.8577809031771,0.817797270614719,0.7199706000001015,0.293302148935162,0.3191930170959157,0.308497413381556
