sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
15.22,zero_thrust,-0.07151335869142851,-0.6719146428714393,-0.0866081435387422,0.7320625531308033,0.0,0.0,0.0,1.0,0.13373161635412326,-1.483068441006324,-0.35803440244989976,0.9471440541005804,-1.3313147274826131,-0.0,-2.6398608412298358e-17,1.8642126142350338e-11,-5.978709766324792e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8217140105196566e-82,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.23,zero_thrust,-0.07151335869142902,-0.6719146428714431,-0.08660814353874183,0.7320625531307997,0.0,0.0,0.0,1.0,0.13373161635413805,-1.4830684410063315,-0.3580344024499148,0.9471440541005804,-1.3313147274826131,-0.0,-1.9869202967373868e-17,1.8641306853269292e-11,-2.299383795977861e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4573712084157253e-82,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.24,zero_thrust,-0.07151335869142948,-0.6719146428714471,-0.08660814353874144,0.732062553130796,0.0,0.0,0.0,1.0,0.1337316163541551,-1.4830684410063442,-0.35803440244993173,0.9471440541005804,-1.3313147274826131,-0.0,4.271866694127415e-17,-5.083408081183846e-11,-1.3397815139394266e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1658969667325803e-82,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.25,zero_thrust,-0.07151335869142866,-0.6719146428714404,-0.08660814353874205,0.7320625531308022,0.0,0.0,0.0,1.0,0.13373161635412723,-1.4830684410063253,-0.3580344024499034,0.9471440541005804,-1.3313147274826131,-0.0,3.801997757817077e-17,-2.1460639882268612e-11,-3.744962167817291e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.327175733860643e-83,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.26,zero_thrust,-0.07151335869142911,-0.6719146428714444,-0.08660814353874162,0.7320625531307984,0.0,0.0,0.0,1.0,0.13373161635414377,-1.4830684410063342,-0.35803440244991935,0.9471440541005804,-1.3313147274826131,-0.0,1.2553780625531087e-17,-2.1461725902431285e-11,4.0757212538238854e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.461740587088514e-83,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.27,zero_thrust,-0.07151335869142453,-0.6719146428714401,-0.08660814353874541,0.7320625531308025,0.0,0.0,0.0,1.0,0.13373161635424236,-1.4830684410063215,-0.35803440245001766,0.9471440541005804,-1.3313147274826131,-0.0,1.4492118598368814e-12,-2.6875967957122266e-11,-1.0435866238104585e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9693924696708115e-83,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.28,zero_thrust,-0.07151335869142826,-0.6719146428714375,-0.08660814353874229,0.7320625531308048,0.0,0.0,0.0,1.0,0.13373161635411537,-1.4830684410063177,-0.3580344024498913,0.9471440541005804,-1.3313147274826131,-0.0,-1.653249216481797e-19,1.8642217735749874e-11,-2.985197816675581e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.775513975736649e-83,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.29,zero_thrust,-0.07151335869142875,-0.6719146428714415,-0.08660814353874187,0.7320625531308012,0.0,0.0,0.0,1.0,0.13373161635413147,-1.4830684410063277,-0.3580344024499076,0.9471440541005804,-1.3313147274826131,-0.0,1.565018169967984e-17,-1.0730366656756474e-11,-5.572459757931563e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82041118058932e-83,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.3,zero_thrust,-0.07151335869142798,-0.6719146428714351,-0.08660814353874254,0.7320625531308071,0.0,0.0,0.0,1.0,0.13373161635410508,-1.4830684410063126,-0.35803440244988133,0.9471440541005804,-1.3313147274826131,-0.0,3.3587716991933184e-18,1.864310524803576e-11,6.22311857610015e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.056328944471456e-83,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.31,zero_thrust,-0.07151335869142846,-0.6719146428714394,-0.08660814353874217,0.7320625531308032,0.0,0.0,0.0,1.0,0.13373161635412473,-1.483068441006324,-0.3580344024499011,0.9471440541005804,-1.3313147274826131,-0.0,-1.7018363049442732e-17,1.8642196169667637e-11,-1.4894830824273314e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.445063155577165e-83,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.32,zero_thrust,-0.07151335869142894,-0.6719146428714436,-0.08660814353874176,0.7320625531307993,0.0,0.0,0.0,1.0,0.13373161635414227,-1.4830684410063342,-0.3580344024499189,0.9471440541005804,-1.3313147274826131,-0.0,1.757613842705601e-17,-1.073042721942244e-11,1.535926096770085e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.956050524461732e-83,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.33,zero_thrust,-0.07151335869142811,-0.6719146428714368,-0.08660814353874248,0.7320625531308055,0.0,0.0,0.0,1.0,0.13373161635411498,-1.483068441006315,-0.3580344024498914,0.9471440541005804,-1.3313147274826131,-0.0,-1.0044496665345759e-17,1.8643062199137984e-11,3.1216430754843245e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5648404195693856e-83,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.34,zero_thrust,-0.07151335869142861,-0.6719146428714411,-0.08660814353874205,0.7320625531308015,0.0,0.0,0.0,1.0,0.13373161635413322,-1.4830684410063264,-0.35803440244990903,0.9471440541005804,-1.3313147274826131,-0.0,-3.710153228969271e-17,1.8641295584505616e-11,-3.086063849550712e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2518723356555086e-83,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.35,zero_thrust,-0.0715133586914291,-0.6719146428714452,-0.08660814353874163,0.7320625531307977,0.0,0.0,0.0,1.0,0.13373161635414996,-1.4830684410063366,-0.358034402449926,0.9471440541005804,-1.3313147274826131,-0.0,-1.4991921530758083e-18,-1.0731039174353643e-11,-1.281980814649253e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.001497868524407e-83,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.36,zero_thrust,-0.0715133586914284,-0.6719146428714385,-0.08660814353874216,0.7320625531308039,0.0,0.0,0.0,1.0,0.13373161635411898,-1.4830684410063202,-0.35803440244989515,0.9471440541005804,-1.3313147274826131,-0.0,-1.6490743438417753e-17,1.864217243865046e-11,-2.247272274173267e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.011982948195257e-84,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.37,zero_thrust,-0.07151335869142883,-0.6719146428714424,-0.08660814353874174,0.7320625531308004,0.0,0.0,0.0,1.0,0.13373161635413486,-1.4830684410063315,-0.35803440244991125,0.9471440541005804,-1.3313147274826131,-0.0,-2.9010119243522654e-17,1.8641318621633356e-11,2.316880037223522e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.409586358556206e-84,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.38,zero_thrust,-0.07151335869142932,-0.6719146428714466,-0.08660814353874127,0.7320625531307965,0.0,0.0,0.0,1.0,0.13373161635415165,-1.4830684410063417,-0.3580344024499276,0.9471440541005804,-1.3313147274826131,-0.0,4.378050022320662e-18,-1.073101927360593e-11,-5.9368084823539276e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.127669086844966e-84,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.39,zero_thrust,-0.07151335869142819,-0.6719146428714372,-0.08660814353874217,0.7320625531308053,0.0,0.0,0.0,1.0,0.13373161635411196,-1.4830684410063188,-0.3580344024498882,0.9471440541005804,-1.3313147274826131,-0.0,-1.1274977121313017e-17,1.864215459181535e-11,6.000057043948396e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1021352694759726e-84,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.4,zero_thrust,-0.07151335869142895,-0.6719146428714444,-0.08660814353874143,0.7320625531307986,0.0,0.0,0.0,1.0,0.13373161635414282,-1.483068441006338,-0.3580344024499189,0.9471440541005804,-1.3313147274826131,-0.0,1.2978108393702503e-17,-2.1461752214716958e-11,8.692408809183332e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2817082155807783e-84,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.41,zero_thrust,-0.07151335869142943,-0.6719146428714482,-0.086608143538741,0.7320625531307952,0.0,0.0,0.0,1.0,0.13373161635415712,-1.483068441006348,-0.3580344024499329,0.9471440541005804,-1.3313147274826131,-0.0,4.5434172758454566e-17,-5.0834121501512285e-11,5.841979986425509e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.625366572464623e-84,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.42,zero_thrust,-0.07151335869142864,-0.6719146428714418,-0.08660814353874165,0.7320625531308009,0.0,0.0,0.0,1.0,0.1337316163541317,-1.483068441006329,-0.35803440244990725,0.9471440541005804,-1.3313147274826131,-0.0,2.151173564825701e-17,-2.1460604910243307e-11,-5.7500329031356696e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1002932579716985e-84,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.43,zero_thrust,-0.07151335869142912,-0.6719146428714454,-0.08660814353874122,0.7320625531307976,0.0,0.0,0.0,1.0,0.13373161635414468,-1.4830684410063393,-0.35803440244992024,0.9471440541005804,-1.3313147274826131,-0.0,1.0862191742147977e-17,-2.1461729344122637e-11,-4.302202358907818e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.680234606377359e-84,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.44,zero_thrust,-0.07151335869142961,-0.6719146428714492,-0.08660814353874075,0.7320625531307943,0.0,0.0,0.0,1.0,0.13373161635415803,-1.4830684410063506,-0.35803440244993423,0.9471440541005804,-1.3313147274826131,-0.0,3.626640585388666e-17,-5.083407417825585e-11,1.887481131678099e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3441876851018873e-84,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.45,zero_thrust,-0.07151335869142882,-0.671914642871443,-0.08660814353874143,0.7320625531307999,0.0,0.0,0.0,1.0,0.13373161635413425,-1.4830684410063342,-0.35803440244991036,0.9471440541005804,-1.3313147274826131,-0.0,3.966799770859462e-17,-2.1460656618880673e-11,-5.417481146075087e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0753501480815098e-84,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.46,zero_thrust,-0.07151335869142758,-0.6719146428714324,-0.08660814353874248,0.7320625531308097,0.0,0.0,0.0,1.0,0.13373161635409048,-1.4830684410063062,-0.3580344024498667,0.9471440541005804,-1.3313147274826131,-0.0,-1.5629672257122625e-17,1.8642236276474416e-11,-4.023657171089954e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.602801184652079e-85,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.47,zero_thrust,-0.07151335869142811,-0.6719146428714369,-0.08660814353874208,0.7320625531308056,0.0,0.0,0.0,1.0,0.13373161635410935,-1.4830684410063177,-0.35803440244988544,0.9471440541005804,-1.3313147274826131,-0.0,1.6984661088684533e-17,-1.073038966612861e-11,-3.849885209293904e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.882240947721663e-85,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.48,zero_thrust,-0.07151335869142739,-0.6719146428714303,-0.08660814353874273,0.7320625531308115,0.0,0.0,0.0,1.0,0.13373161635408187,-1.4830684410062973,-0.35803440244985785,0.9471440541005804,-1.3313147274826131,-0.0,1.1436735479266764e-17,1.864309594991798e-11,7.95820855631836e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.505792758177331e-85,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.49,zero_thrust,-0.07151335869142778,-0.671914642871434,-0.08660814353874224,0.7320625531308081,0.0,0.0,0.0,1.0,0.13373161635409564,-1.4830684410063075,-0.35803440244987095,0.9471440541005804,-1.3313147274826131,-0.0,-9.269050177199088e-18,1.864214895743353e-11,1.29273717535731e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4046342065418646e-85,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.5,zero_thrust,-0.07151335869142826,-0.671914642871438,-0.08660814353874179,0.7320625531308045,0.0,0.0,0.0,1.0,0.13373161635411127,-1.4830684410063188,-0.3580344024498866,0.9471440541005804,-1.3313147274826131,-0.0,1.8572506762744567e-17,-1.0730362743220262e-11,-4.708534074418751e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.523707365233492e-85,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.51,zero_thrust,-0.07151335869142746,-0.6719146428714315,-0.08660814353874244,0.7320625531308104,0.0,0.0,0.0,1.0,0.1337316163540855,-1.483068441006301,-0.3580344024498606,0.9471440541005804,-1.3313147274826131,-0.0,3.437231764033025e-18,1.864298426148169e-11,-3.9067205111095845e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8189658921867934e-85,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.52,zero_thrust,-0.07151335869142791,-0.6719146428714357,-0.08660814353874201,0.7320625531308067,0.0,0.0,0.0,1.0,0.1337316163541024,-1.4830684410063137,-0.3580344024498779,0.9471440541005804,-1.3313147274826131,-0.0,-1.044423626584827e-17,1.8642248488927705e-11,3.356638840681428e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2551727137494348e-85,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.53,zero_thrust,-0.07151335869142843,-0.6719146428714402,-0.08660814353874156,0.7320625531308024,0.0,0.0,0.0,1.0,0.13373161635412195,-1.483068441006324,-0.3580344024498969,0.9471440541005804,-1.3313147274826131,-0.0,9.768380239648503e-18,-1.073034325880616e-11,2.800528784840268e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.804138170999548e-85,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.54,zero_thrust,-0.07151335869142891,-0.671914642871444,-0.08660814353874112,0.732062553130799,0.0,0.0,0.0,1.0,0.13373161635413547,-1.4830684410063353,-0.3580344024499111,0.9471440541005804,-1.3313147274826131,-0.0,1.3365729647880534e-17,-1.0730343425339605e-11,-1.3393700424150916e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4433105367996383e-85,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.55,zero_thrust,-0.07151335869142687,-0.6719146428714388,-0.0866081435387427,0.7320625531308038,0.0,0.0,0.0,1.0,0.1337316163541532,-1.4830684410063202,-0.35803440244992807,0.9471440541005804,-1.3313147274826131,-0.0,-8.514228516761955e-17,1.8642615251103897e-11,1.9975925788982632e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1546484294397108e-85,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.56,zero_thrust,-0.07151335869142733,-0.6719146428714428,-0.08660814353874224,0.7320625531308002,0.0,0.0,0.0,1.0,0.13373161635416883,-1.4830684410063304,-0.3580344024499437,0.9471440541005804,-1.3313147274826131,-0.0,-1.0537483142180532e-18,-1.0730315336697096e-11,-6.791898606800556e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.237187435517686e-86,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.57,zero_thrust,-0.07151335869142625,-0.6719146428714347,-0.08660814353874305,0.7320625531308075,0.0,0.0,0.0,1.0,0.13373161635413772,-1.4830684410063075,-0.358034402449912,0.9471440541005804,-1.3313147274826131,-0.0,6.311518823670439e-17,1.864262904562497e-11,-9.853086628304074e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.389749948414149e-86,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.58,zero_thrust,-0.07151335869143007,-0.6719146428714324,-0.08660814353873982,0.7320625531308097,0.0,0.0,0.0,1.0,0.13373161635400987,-1.4830684410063062,-0.35803440244978585,0.9471440541005804,-1.3313147274826131,-0.0,-9.378132750215268e-17,1.8642670262654744e-11,1.1042405012052216e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.911799958731319e-86,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.59,zero_thrust,-0.07151335869142894,-0.6719146428714458,-0.08660814353874066,0.7320625531307975,0.0,0.0,0.0,1.0,0.13373161635414132,-1.4830684410063417,-0.3580344024499161,0.9471440541005804,-1.3313147274826131,-0.0,1.4365848613328036e-12,1.4462904425378637e-12,-1.0345515749833047e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.729439966985055e-86,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.6,zero_thrust,-0.07151335869142815,-0.6719146428714391,-0.0866081435387413,0.7320625531308035,0.0,0.0,0.0,1.0,0.1337316163541138,-1.4830684410063202,-0.35803440244988805,0.9471440541005804,-1.3313147274826131,-0.0,-3.0193907248389156e-17,1.8642121174102374e-11,7.164286109563707e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7835519735880444e-86,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.61,zero_thrust,-0.0715133586914275,-0.6719146428714458,-0.08660814353874201,0.7320625531307975,0.0,0.0,0.0,1.0,0.13373161635418507,-1.4830684410063404,-0.35803440244995965,0.9471440541005804,-1.3313147274826131,-0.0,-1.4366393309831826e-12,1.446313146598729e-12,1.0345560711799206e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0268415788704356e-86,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.62,zero_thrust,-0.07151335869142664,-0.6719146428714389,-0.08660814353874262,0.7320625531308037,0.0,0.0,0.0,1.0,0.13373161635415654,-1.4830684410063202,-0.3580344024499308,0.9471440541005804,-1.3313147274826131,-0.0,-2.7103205283770032e-17,1.8642053506009027e-11,1.814966678674527e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4214732630963486e-86,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.63,zero_thrust,-0.0715133586914281,-0.6719146428714364,-0.08660814353874147,0.7320625531308059,0.0,0.0,0.0,1.0,0.13373161635409717,-1.4830684410063137,-0.35803440244987206,0.9471440541005804,-1.3313147274826131,-0.0,1.322230679611423e-17,-1.0730413091834397e-11,6.459551680076624e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.937178610477079e-86,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.64,zero_thrust,-0.0715133586914286,-0.671914642871441,-0.0866081435387411,0.7320625531308018,0.0,0.0,0.0,1.0,0.1337316163541178,-1.4830684410063277,-0.3580344024498933,0.9471440541005804,-1.3313147274826131,-0.0,1.695818373874445e-17,-1.0730382449678908e-11,-4.35511278624791e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5497428883816633e-86,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.65,zero_thrust,-0.07151335869142779,-0.6719146428714347,-0.08660814353874174,0.7320625531308076,0.0,0.0,0.0,1.0,0.13373161635409286,-1.48306844100631,-0.35803440244986795,0.9471440541005804,-1.3313147274826131,-0.0,-2.01727248764131e-17,1.8642194004732823e-11,-1.334669141066623e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2397943107053306e-86,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.66,zero_thrust,-0.07151335869142826,-0.6719146428714389,-0.08660814353874129,0.7320625531308037,0.0,0.0,0.0,1.0,0.13373161635411027,-1.4830684410063202,-0.35803440244988494,0.9471440541005804,-1.3313147274826131,-0.0,-5.92466562595704e-18,1.8642103632578624e-11,-6.613408291164952e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.918354485642646e-87,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.67,zero_thrust,-0.07151335869142865,-0.671914642871443,-0.08660814353874094,0.7320625531307999,0.0,0.0,0.0,1.0,0.13373161635412953,-1.4830684410063328,-0.3580344024499041,0.9471440541005804,-1.3313147274826131,-0.0,-2.4905755613008643e-17,1.8641312432140117e-11,-1.2704020994872695e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.934683588514117e-87,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.68,zero_thrust,-0.07151335869142916,-0.6719146428714473,-0.08660814353874054,0.732062553130796,0.0,0.0,0.0,1.0,0.1337316163541476,-1.4830684410063455,-0.35803440244992285,0.9471440541005804,-1.3313147274826131,-0.0,-1.3981256498894148e-17,-1.073109882108552e-11,7.801050377579099e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.347746870811294e-87,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.69,zero_thrust,-0.07151335869142814,-0.6719146428714391,-0.08660814353874136,0.7320625531308035,0.0,0.0,0.0,1.0,0.13373161635411487,-1.4830684410063202,-0.3580344024498891,0.9471440541005804,-1.3313147274826131,-0.0,-2.7904869700265427e-17,1.8642140547494204e-11,2.3674509318858667e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.078197496649036e-87,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.7,zero_thrust,-0.07151335869142868,-0.6719146428714433,-0.08660814353874098,0.7320625531307997,0.0,0.0,0.0,1.0,0.13373161635413214,-1.4830684410063342,-0.3580344024499071,0.9471440541005804,-1.3313147274826131,-0.0,-3.8724864882327865e-17,1.864132778097343e-11,-1.3562315098631027e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.062557997319229e-87,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.71,zero_thrust,-0.07151335869143219,-0.6719146428714392,-0.08660814353873808,0.7320625531308035,0.0,0.0,0.0,1.0,0.13373161635400044,-1.4830684410063253,-0.35803440244977636,0.9471440541005804,-1.3313147274826131,-0.0,-3.658533745492022e-12,-1.3461714665633897e-11,2.6346612299408082e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.250046397855384e-87,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.72,zero_thrust,-0.07151335869142841,-0.6719146428714416,-0.08660814353874124,0.7320625531308012,0.0,0.0,0.0,1.0,0.13373161635412803,-1.483068441006329,-0.3580344024499028,0.9471440541005804,-1.3313147274826131,-0.0,-3.29539231646062e-17,1.8641247650626626e-11,2.39833895932383e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6000371182843074e-87,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.73,zero_thrust,-0.07151335869143198,-0.6719146428714373,-0.08660814353873837,0.7320625531308051,0.0,0.0,0.0,1.0,0.13373161635399408,-1.4830684410063202,-0.35803440244977003,0.9471440541005804,-1.3313147274826131,-0.0,-3.6585442504682e-12,-1.3461684106745168e-11,2.6346685628011694e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.080029694627446e-87,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.74,zero_thrust,-0.07151335869142535,-0.6719146428714342,-0.08660814353874377,0.732062553130808,0.0,0.0,0.0,1.0,0.1337316163541597,-1.4830684410063075,-0.3580344024499341,0.9471440541005804,-1.3313147274826131,-0.0,1.4366871811942756e-12,1.44745934084937e-12,-1.0345805456001958e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.664023755701957e-87,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.75,zero_thrust,-0.07151335869142929,-0.6719146428714335,-0.08660814353874048,0.7320625531308086,0.0,0.0,0.0,1.0,0.13373161635404127,-1.4830684410063075,-0.35803440244981655,0.9471440541005804,-1.3313147274826131,-0.0,-1.4366780324620136e-12,1.4473861493964655e-12,1.0345807439189173e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3312190045615656e-87,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
15.76,zero_thrust,-0.07151335869142517,-0.6719146428714337,-0.08660814353874388,0.7320625531308086,0.0,0.0,0.0,1.0,0.13373161635416,-1.4830684410063062,-0.358034402449934,0.9471440541005804,-1.3313147274826131,-0.0,1.4366771342992053e-12,1.4474827110440338e-12,-1.034572469096241e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0649752036492525e-87,0.9699706,10.61245373567177,0.5071826117362486,0.03485917766497577
