sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
3.72,attitude_only,4.644054423678826e-18,1.9175396445621383e-17,-2.196961496878096e-17,1.0,0.0,0.0,0.0,1.0,9.28810884735765e-18,3.8350792891242767e-17,-4.393922993756192e-17,0.0,0.0,0.0,2.791533481559222e-17,-3.4456115302903577e-16,2.881820831882658e-16,-4.074166184283143e-20,3.893579100923548e-19,0.0,0.034127142,0.034127142,0.008531785499999996,0.008531785500000003,0.008531785500000003,0.008531785499999996,533.2849613480582,533.2849613480585,533.2849613480585,533.2849613480582,0.7696725959267056,1.0199706000001014,3.980000015771796e-17,-6.575805663805939e-18,0.7124363653560831
3.73,attitude_only,4.596727044097636e-18,1.782276092470217e-17,-2.0899643218337678e-17,1.0,0.0,0.0,0.0,1.0,9.193454088195272e-18,3.564552184940434e-17,-4.1799286436675356e-17,0.0,0.0,0.0,-3.7367244992116753e-17,-1.9003024169714264e-16,1.7683856424424548e-16,3.797110637634049e-20,2.058211189110545e-19,0.0,0.034127142,0.034127142,0.008531785499999998,0.008531785500000002,0.008531785500000002,0.008531785499999998,533.2849613480582,533.2849613480583,533.2849613480583,533.2849613480582,0.6818357197036232,1.0199706000001014,4.1109929166659645e-17,-6.798944514403613e-18,0.715741247504196
3.74,attitude_only,4.146519951377624e-18,1.7732038945324758e-17,-2.011519423513564e-17,1.0,0.0,0.0,0.0,1.0,8.293039902755248e-18,3.5464077890649516e-17,-4.023038847027128e-17,0.0,0.0,0.0,-1.0092827048416623e-16,1.391729530475526e-16,1.2789167973894964e-16,1.1525361967164153e-19,-1.9061444431305532e-19,0.0,0.034127142,0.034127142,0.008531785500000002,0.0085317855,0.008531785499999998,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480582,533.2849613480583,0.5939275462029125,1.0199706000001014,4.242774242381673e-17,-7.020555181228137e-18,0.7181641960261966
3.75,attitude_only,3.711624750464369e-18,1.881969920030157e-17,-1.8988989718223034e-17,1.0,0.0,0.0,0.0,1.0,7.423249500928738e-18,3.763939840060314e-17,-3.797797943644607e-17,0.0,0.0,0.0,-1.0823951829380715e-16,3.394945503631607e-16,4.3584500018614897e-16,1.251095122261487e-19,-4.343953065954165e-19,0.0,0.034127142,0.034127142,0.008531785500000003,0.008531785499999998,0.008531785499999996,0.008531785500000002,533.2849613480585,533.2849613480582,533.2849613480582,533.2849613480583,0.5059623358725263,1.0199706000001014,4.3758056412823954e-17,-7.241134567108972e-18,0.7197052109717065
3.76,attitude_only,3.346322570335262e-18,2.0696906206554902e-17,-1.6374800188871044e-17,1.0,0.0,0.0,0.0,1.0,6.692645140670523e-18,4.1393812413109803e-17,-3.274960037774209e-17,0.0,0.0,0.0,-4.2403119455280256e-17,3.728512917907207e-16,4.906590295543243e-16,4.6529864814469216e-20,-4.781519092263957e-19,0.0,0.034127142,0.034127142,0.008531785500000003,0.008531785499999996,0.008531785499999996,0.008531785500000003,533.2849613480585,533.2849613480582,533.2849613480582,533.2849613480585,0.41795149668034065,1.0199706000001014,4.5101060713116825e-17,-7.461783870042338e-18,0.7203642923708224
3.77,attitude_only,3.3221089640098267e-18,2.2175450300295656e-17,-1.4380201992772354e-17,1.0,0.0,0.0,0.0,1.0,6.644217928019653e-18,4.435090060059131e-17,-2.876040398554471e-17,0.0,0.0,0.0,2.1406885457897387e-17,2.1744575773294586e-16,3.1488872425719625e-16,-3.0256209935922925e-20,-2.9383972593439536e-19,0.0,0.034127142,0.034127142,0.008531785500000002,0.008531785499999998,0.008531785499999998,0.008531785500000002,533.2849613480583,533.2849613480582,533.2849613480582,533.2849613480583,0.32990415476380025,1.0199706000001014,4.6450115189075463e-17,-7.6849899635834e-18,0.7201414402417988
3.7800000000000002,attitude_only,3.503329808107265e-18,2.263311351120287e-17,-1.2739397870535256e-17,1.0,0.0,0.0,0.0,1.0,7.00665961621453e-18,4.526622702240574e-17,-2.547879574107051e-17,0.0,0.0,0.0,5.2615374592669286e-17,-1.1824975288440078e-17,3.389967458618581e-16,-6.82325506435759e-20,-1.8596596555847896e-20,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,0.24182761088922064,1.0199706000001014,4.779889906848362e-17,-7.911031678623278e-18,0.7190366545957079
3.79,attitude_only,3.763581025520396e-18,2.1817460836297882e-17,-1.1275602441821242e-17,1.0,0.0,0.0,0.0,1.0,7.527162051040792e-18,4.3634921672595765e-17,-2.2551204883642483e-17,0.0,0.0,0.0,5.197606524534287e-17,-2.9307915225222365e-16,2.864970913704329e-16,-6.798514007923762e-20,3.2183920732321455e-19,0.0,0.034127142,0.034127142,0.008531785499999996,0.008531785500000002,0.008531785500000003,0.008531785499999998,533.2849613480582,533.2849613480583,533.2849613480585,533.2849613480582,0.15372770558251975,1.0199706000001014,4.9144382773045666e-17,-8.13897459695647e-18,0.717049935439265
3.8,attitude_only,4.037762820938436e-18,1.9915638708057835e-17,-9.943294690142083e-18,1.0,0.0,0.0,0.0,1.0,8.075525641876872e-18,3.983127741611567e-17,-1.9886589380284165e-17,0.0,0.0,0.0,5.1900041139523514e-17,-4.20275099952217e-16,2.286682951348792e-16,-6.841291156364963e-20,4.786770955627287e-19,0.0,0.034127142,0.034127142,0.008531785499999996,0.008531785500000003,0.008531785500000003,0.008531785499999996,533.2849613480582,533.2849613480585,533.2849613480585,533.2849613480582,0.06560911121158204,1.0199706000001014,5.0485004861870377e-17,-8.367829686485411e-18,0.7141812827765434
3.81,attitude_only,4.250688188771523e-18,1.802537364793158e-17,-8.777621573793988e-18,1.0,0.0,0.0,0.0,1.0,8.501376377543046e-18,3.605074729586316e-17,-1.7555243147587977e-17,0.0,0.0,0.0,3.494901913252593e-17,-3.1158726116829324e-16,2.362813544443796e-16,-4.8421175346577785e-20,3.5136756163370314e-19,0.0,0.034127142,0.034127142,0.008531785499999996,0.008531785500000002,0.008531785500000003,0.008531785499999998,533.2849613480582,533.2849613480583,533.2849613480585,533.2849613480582,-0.02252443436133289,1.0199706000001014,5.1824071152039534e-17,-8.597439300945178e-18,0.7104306966100133
3.8200000000000003,attitude_only,4.387656891921508e-18,1.7069702398186555e-17,-7.871051308665418e-18,1.0,0.0,0.0,0.0,1.0,8.775313783843016e-18,3.413940479637311e-17,-1.5742102617330837e-17,0.0,0.0,0.0,3.1483344909292413e-17,-5.78170843163645e-17,1.6728673798276155e-16,-4.45771997277905e-20,4.742152025455232e-20,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,-0.11066994086586689,1.0199706000001014,5.3169389887329797e-17,-8.82731743512986e-18,0.7057981769411734
3.83,attitude_only,4.5802934826109614e-18,1.765733837672573e-17,-7.035378924290384e-18,1.0,0.0,0.0,0.0,1.0,9.160586965221923e-18,3.531467675345146e-17,-1.4070757848580768e-17,0.0,0.0,0.0,4.108285156576499e-17,2.3917533492336367e-16,1.6728673807877477e-16,-5.650743623121523e-20,-3.11361136182355e-19,0.0,0.034127142,0.034127142,0.008531785500000002,0.008531785499999996,0.008531785499999998,0.008531785500000003,533.2849613480583,533.2849613480582,533.2849613480582,533.2849613480585,-0.2110793564758177,1.0199706000001014,5.452633948163239e-17,-9.057804574895654e-18,0.7002837237709326
3.84,attitude_only,4.803623181763944e-18,1.9349256576237326e-17,-6.198945233813421e-18,1.0,0.0,0.0,0.0,1.0,9.607246363527888e-18,3.869851315247465e-17,-1.2397890467626842e-17,0.0,0.0,0.0,4.691336819845216e-17,3.5797555725157026e-16,1.672867381083175e-16,-6.397318987242435e-20,-4.575011585487186e-19,0.0,0.034127142,0.034127142,0.008531785500000003,0.008531785499999996,0.008531785499999996,0.008531785500000003,533.2849613480585,533.2849613480582,533.2849613480582,533.2849613480585,-0.2851614246550292,1.0199706000001014,5.589722036039214e-17,-9.289501654613485e-18,0.6938873370998422
3.85,attitude_only,5.047373440154508e-18,2.1051098489748036e-17,-5.362511543196128e-18,1.0,0.0,0.0,0.0,1.0,1.0094746880309015e-17,4.210219697949607e-17,-1.0725023086392257e-17,0.0,0.0,0.0,4.9507991615895554e-17,3.0568071018709275e-16,1.6728673813416757e-16,-6.758181788951539e-20,-3.9780414917321655e-19,0.0,0.034127142,0.034127142,0.008531785500000002,0.008531785499999996,0.008531785499999998,0.008531785500000003,533.2849613480583,533.2849613480582,533.2849613480582,533.2849613480585,-0.37369554315613585,1.0199706000001014,5.727716961723725e-17,-9.522335380910955e-18,0.6866090169282364
3.8600000000000003,attitude_only,5.3122959923162516e-18,2.2201338006187864e-17,-4.526077852507751e-18,1.0,0.0,0.0,0.0,1.0,1.0624591984632503e-17,4.440267601237573e-17,-9.052155705015503e-18,0.0,0.0,0.0,5.598915867985877e-17,1.54730359322474e-16,1.6728673814155284e-16,-7.591910995306985e-20,-2.1821103172889883e-19,0.0,0.034127142,0.034127142,0.008531785500000002,0.008531785499999998,0.008531785499999998,0.008531785500000002,533.2849613480583,533.2849613480582,533.2849613480582,533.2849613480583,-0.4621615079632805,1.0199706000001014,5.865946719909492e-17,-9.756261382555956e-18,0.678448763256318
3.87,attitude_only,5.6097359954153296e-18,2.244866394380467e-17,-3.6896441617916786e-18,1.0,0.0,0.0,0.0,1.0,1.1219471990830659e-17,4.489732788760934e-17,-7.379288323583357e-18,0.0,0.0,0.0,6.349387056785028e-17,-6.493862316692681e-17,1.6728673814616861e-16,-8.555970292433815e-20,4.6041133490051364e-20,0.0,0.034127142,0.034127142,0.008531785499999998,0.0085317855,0.008531785500000002,0.0085317855,533.2849613480582,533.2849613480583,533.2849613480583,533.2849613480583,-0.5505729498127808,1.0199706000001014,6.004145176481197e-17,-9.991356450807538e-18,0.66940657608421
3.88,attitude_only,5.940504972017396e-18,2.1310214247574543e-17,-2.5249708919095877e-18,1.0,0.0,0.0,0.0,1.0,1.1881009944034791e-17,4.2620428495149086e-17,-5.0499417838191754e-18,0.0,0.0,0.0,5.90693271391896e-17,-3.455234456298019e-16,3.1568048537910643e-16,-8.084094408133722e-20,3.861981549017994e-19,0.0,0.034127142,0.034127142,0.008531785499999996,0.008531785500000002,0.008531785500000003,0.008531785499999998,533.2849613480582,533.2849613480583,533.2849613480585,533.2849613480582,-0.6389407732946919,1.0199706000001014,6.142042789562547e-17,-1.0227772370001948e-17,0.6594824554119868
3.89,attitude_only,6.158007836369509e-18,1.9431042672695953e-17,-8.250437410028389e-19,1.0,0.0,0.0,0.0,1.0,1.2316015672739018e-17,3.8862085345391905e-17,-1.6500874820056777e-18,0.0,0.0,0.0,3.499284557247389e-17,-3.7681800343852073e-16,3.3293675254833266e-16,-5.229909465700311e-20,4.2751980430664734e-19,0.0,0.034127142,0.034127142,0.008531785499999996,0.008531785500000003,0.008531785500000003,0.008531785499999996,533.2849613480582,533.2849613480585,533.2849613480585,533.2849613480582,-0.7272737020816101,1.0199706000001014,6.279432273391828e-17,-1.0465288969647008e-17,0.6486764012396937
3.9,attitude_only,6.25013961766875e-18,1.7958833854222405e-17,8.844301857802758e-19,1.0,0.0,0.0,0.0,1.0,1.25002792353375e-17,3.591766770844481e-17,1.768860371560552e-18,0.0,0.0,0.0,1.1128608472155107e-18,-2.0684376250813896e-16,3.4917794517587127e-16,-1.1654241595165212e-20,2.256191528152705e-19,0.0,0.034127142,0.034127142,0.008531785499999998,0.008531785500000002,0.008531785500000002,0.008531785499999998,533.2849613480582,533.2849613480583,533.2849613480583,533.2849613480582,-0.815578715111996,1.0199706000001014,6.41697378141876e-17,-1.0703113846907643e-17,0.6369884135673586
3.91,attitude_only,6.180923557667141e-18,1.769741159770284e-17,2.639470808551588e-18,1.0,0.0,0.0,0.0,1.0,1.2361847115334282e-17,3.539482319540568e-17,5.278941617103176e-18,0.0,0.0,0.0,-2.799858333611826e-17,8.316016457051491e-17,2.941406034913792e-16,2.3559477258196495e-20,-1.2321716132481926e-19,0.0,0.034127142,0.034127142,0.008531785500000002,0.0085317855,0.008531785499999998,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480582,533.2849613480583,-0.90386139553682,1.0199706000001014,6.555360556944207e-17,-1.0941184160459018e-17,0.6244184923949977
3.92,attitude_only,5.953253947006109e-18,1.8909168634846295e-17,4.131997928603995e-18,1.0,0.0,0.0,0.0,1.0,1.1906507894012218e-17,3.781833726969259e-17,8.26399585720799e-18,0.0,0.0,0.0,-5.1655418259806853e-17,3.244094370198554e-16,3.7353973412029407e-16,5.246423334922086e-20,-4.1596038263422633e-19,0.0,0.034127142,0.034127142,0.008531785500000003,0.008531785499999996,0.008531785499999996,0.008531785500000003,533.2849613480585,533.2849613480582,533.2849613480582,533.2849613480585,-0.992126209876976,1.0199706000001014,6.69506056895151e-17,-1.1179329095083261e-17,0.6109666377226214
3.93,attitude_only,5.806577998026709e-18,2.068314862591715e-17,6.0425834984856945e-18,1.0,0.0,0.0,0.0,1.0,1.1613155996053417e-17,4.13662972518343e-17,1.2085166996971389e-17,0.0,0.0,0.0,-8.270172409024566e-18,3.516899688889974e-16,3.8927338947745005e-16,4.846400523723745e-22,-4.522139205660868e-19,0.0,0.034127142,0.034127142,0.008531785500000003,0.008531785499999996,0.008531785499999996,0.008531785500000003,533.2849613480585,533.2849613480582,533.2849613480582,533.2849613480585,-1.0803767313492934,1.0199706000001014,6.836011842682203e-17,-1.1417839722569978e-17,0.5966328495502354
3.94,attitude_only,5.8833836513541206e-18,2.1995251358099204e-17,7.997213152535341e-18,1.0,0.0,0.0,0.0,1.0,1.1766767302708241e-17,4.399050271619841e-17,1.5994426305070682e-17,0.0,0.0,0.0,3.4669885079842535e-17,1.5759375880961955e-16,3.32967204616224e-16,-5.139012778506656e-20,-2.2087440605892954e-19,0.0,0.034127142,0.034127142,0.008531785500000002,0.008531785499999998,0.008531785499999998,0.008531785500000002,533.2849613480583,533.2849613480582,533.2849613480582,533.2849613480583,-1.168615818527271,1.0199706000001014,6.977513375866893e-17,-1.1658622437503915e-17,0.5814171278778439
3.95,attitude_only,6.157642573336464e-18,2.1969995800685567e-17,9.687426039095917e-18,1.0,0.0,0.0,0.0,1.0,1.2315285146672927e-17,4.3939991601371134e-17,1.9374852078191833e-17,0.0,0.0,0.0,6.859346655614797e-17,-1.4695100949388138e-16,3.415953381992075e-16,-9.278436022219457e-20,1.460488260002104e-19,0.0,0.034127142,0.034127142,0.008531785499999998,0.0085317855,0.008531785500000002,0.0085317855,533.2849613480582,533.2849613480583,533.2849613480583,533.2849613480583,-1.2568457582697243,1.0199706000001014,7.118894642833894e-17,-1.1902107753482173e-17,0.5653194727054489
3.96,attitude_only,6.491419074760771e-18,2.027796942132273e-17,1.21930584555392e-17,1.0,0.0,0.0,0.0,1.0,1.2982838149521542e-17,4.055593884264546e-17,2.43861169110784e-17,0.0,0.0,0.0,5.63134399158981e-17,-4.432963371733568e-16,5.780163496377252e-16,-7.861146265305371e-20,5.060961825873144e-19,0.0,0.034127142,0.034127142,0.008531785499999995,0.008531785500000003,0.008531785500000005,0.008531785499999996,533.2849613480581,533.2849613480585,533.2849613480585,533.2849613480582,-1.3450683800637142,1.0199706000001014,7.259656256495773e-17,-1.2147955153723173e-17,0.5483398840330518
3.97,attitude_only,6.622619371509755e-18,1.786879619645765e-17,1.5366777407267217e-17,1.0,0.0,0.0,0.0,1.0,1.324523874301951e-17,3.57375923929153e-17,3.0733554814534435e-17,0.0,0.0,0.0,-2.44503824599086e-18,-4.851851491708518e-16,6.145590330471334e-16,-8.076838476327048e-21,5.612146084760169e-19,0.0,0.034127142,0.034127142,0.008531785499999995,0.008531785500000003,0.008531785500000005,0.008531785499999996,533.2849613480581,533.2849613480585,533.2849613480585,533.2849613480582,-1.4729774189931637,1.0199706000001014,7.399800571948272e-17,-1.2394894744287497e-17,0.5304783618606533
3.98,attitude_only,6.4070787078286665e-18,1.5560638243547687e-17,1.8423757710920468e-17,1.0,0.0,0.0,0.0,1.0,1.2814157415657333e-17,3.1121276487095374e-17,3.6847515421840936e-17,0.0,0.0,0.0,-7.564236148974928e-17,-4.1894865644176004e-16,5.744940408119014e-16,8.051637303108052e-20,4.859203037655243e-19,0.0,0.034127142,0.034127142,0.008531785499999996,0.008531785500000005,0.008531785500000003,0.008531785499999995,533.2849613480582,533.2849613480585,533.2849613480585,533.2849613480581,-1.5191720383290583,1.0199706000001014,7.540051998671283e-17,-1.2641307333172028e-17,0.5117349061882541
3.99,attitude_only,5.852728068969603e-18,1.3843790749852238e-17,2.0927938569635585e-17,1.0,0.0,0.0,0.0,1.0,1.1705456137939205e-17,2.7687581499704476e-17,4.185587713927117e-17,0.0,0.0,0.0,-1.2232735709728004e-16,-2.395681404580757e-16,3.779147050351313e-16,1.3776164133109026e-19,2.73059365989684e-19,0.0,0.034127142,0.034127142,0.008531785499999998,0.008531785500000003,0.008531785500000002,0.008531785499999996,533.2849613480582,533.2849613480585,533.2849613480583,533.2849613480582,-1.6078454141112482,1.0199706000001014,7.680799275565072e-17,-1.2886430580538297e-17,0.4921095170158545
4.0,attitude_only,5.248678998944018e-18,1.3328044617472525e-17,2.28175120948113e-17,1.0,0.0,0.0,0.0,1.0,1.0497357997888036e-17,2.665608923494505e-17,4.56350241896226e-17,0.0,0.0,0.0,-1.2201699730809944e-16,1.6777424916377296e-17,3.7791470503514563e-16,1.386093795571545e-19,-3.472308670882333e-20,0.0,0.034127142,0.034127142,0.008531785500000002,0.0085317855,0.008531785499999998,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480582,533.2849613480583,-1.6964227847369875,1.0199706000001014,7.822402730829267e-17,-1.3131017785411329e-17,0.4716021943434546
4.01,attitude_only,4.688488106941293e-18,1.412203599046771e-17,2.5001208543778433e-17,1.0,0.0,0.0,0.0,1.0,9.376976213882586e-18,2.824407198093542e-17,5.0002417087556865e-17,0.0,0.0,0.0,-9.844680139525907e-17,2.5642411528206957e-16,5.258009149939005e-16,1.1130961247569864e-19,-3.248633563004747e-19,0.0,0.034127142,0.034127142,0.008531785500000003,0.008531785499999998,0.008531785499999996,0.008531785500000002,533.2849613480585,533.2849613480582,533.2849613480582,533.2849613480583,-1.7849233512375826,1.0199706000001014,7.965165474312371e-17,-1.3376600526429989e-17,0.45021293817105446
4.02,attitude_only,4.33668991968947e-18,1.5584441350957726e-17,2.786093956193418e-17,1.0,0.0,0.0,0.0,1.0,8.673379839378941e-18,3.116888270191545e-17,5.572187912386836e-17,0.0,0.0,0.0,-4.9439107562525716e-17,2.841374807157972e-16,5.4407225669859e-16,5.299477095204387e-20,-3.6096076962810573e-19,0.0,0.034127142,0.034127142,0.008531785500000003,0.008531785499999998,0.008531785499999996,0.008531785500000002,533.2849613480585,533.2849613480582,533.2849613480582,533.2849613480583,-1.8733624744380801,1.0199706000001014,8.109037090418995e-17,-1.362381943756464e-17,0.42794174849865424
4.03,attitude_only,4.167198285201461e-18,1.656191988411512e-17,3.0258532517965916e-17,1.0,0.0,0.0,0.0,1.0,8.334396570402924e-18,3.312383976823024e-17,6.051706503593183e-17,0.0,0.0,0.0,-2.1600333629918897e-17,1.3628141913444513e-16,4.114121648270821e-16,1.980424556921489e-20,-1.8489630992182783e-19,0.0,0.034127142,0.034127142,0.008531785500000002,0.008531785499999998,0.008531785499999998,0.008531785500000002,533.2849613480583,533.2849613480582,533.2849613480582,533.2849613480583,-1.9617524429984805,1.0199706000001014,8.253418020814407e-17,-1.3873533480677948e-17,0.4047886253262539
4.04,attitude_only,4.087054513295486e-18,1.673253513440128e-17,3.2317623491179634e-17,1.0,0.0,0.0,0.0,1.0,8.174109026590973e-18,3.346507026880256e-17,6.463524698235927e-17,0.0,0.0,0.0,-7.843999166641515e-18,-5.412626879377328e-17,4.1217347073144664e-16,3.375084204948445e-21,4.413417827997197e-20,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,-2.050103087846802,1.0199706000001014,8.397646996636479e-17,-1.412508493465908e-17,0.38075356865385357
4.05,attitude_only,4.05374224554032e-18,1.591219107569266e-17,3.437493808394986e-17,1.0,0.0,0.0,0.0,1.0,8.107484491080641e-18,3.182438215138532e-17,6.874987616789973e-17,0.0,0.0,0.0,-2.655943807393014e-18,-2.418309307234787e-16,4.1115839619229897e-16,-2.8240227880758257e-21,2.717980819028532e-19,0.0,0.034127142,0.034127142,0.008531785499999998,0.008531785500000002,0.008531785500000002,0.008531785499999998,533.2849613480582,533.2849613480583,533.2849613480583,533.2849613480582,-2.138422273725417,1.0199706000001014,8.54158184382911e-17,-1.4378000380312266e-17,0.3558365784814531
4.06,attitude_only,4.0739510325139955e-18,1.4549353453181994e-17,3.6430856949228755e-17,1.0,0.0,0.0,0.0,1.0,8.147902065027992e-18,2.909870690636399e-17,7.286171389845751e-17,0.0,0.0,0.0,1.1679347127513388e-17,-2.56146772592275e-16,4.109046275575118e-16,-2.0143165381238638e-20,2.9153855987133144e-19,0.0,0.034127142,0.034127142,0.008531785499999998,0.008531785500000002,0.008531785500000002,0.008531785499999998,533.2849613480582,533.2849613480583,533.2849613480583,533.2849613480582,-2.2267162924283532,1.0199706000001014,8.685192316888608e-17,-1.4631960294569486e-17,0.33003765480905267
4.07,attitude_only,4.153792985905974e-18,1.3642625329969692e-17,3.8486775814507654e-17,1.0,0.0,0.0,0.0,1.0,8.30758597181195e-18,2.7285250659939383e-17,7.697355162901531e-17,0.0,0.0,0.0,1.9766032309264904e-17,-1.0269361975405038e-16,4.1141216482708644e-16,-3.004484792243312e-20,1.0842171266300248e-19,0.0,0.034127142,0.034127142,0.008531785499999998,0.0085317855,0.008531785500000002,0.0085317855,533.2849613480582,533.2849613480583,533.2849613480583,533.2849613480583,-2.314990177390703,1.0199706000001014,8.828933704509935e-17,-1.488717766383443e-17,0.30335679763665224
4.08,attitude_only,4.2349220735653074e-18,1.3747502213979176e-17,4.1209070814822653e-17,1.0,0.0,0.0,0.0,1.0,8.469844147130616e-18,2.7495004427958352e-17,8.241814162964531e-17,0.0,0.0,0.0,-7.42850659689991e-18,1.3494743677804547e-16,6.399663485870723e-16,2.6628838309336542e-21,-1.7809702954329293e-19,0.0,0.034127142,0.034127142,0.008531785500000002,0.008531785499999998,0.008531785499999998,0.008531785500000002,533.2849613480583,533.2849613480582,533.2849613480582,533.2849613480583,-2.403247955360584,1.0199706000001014,8.973428303866103e-17,-1.5143581152109563e-17,0.27579400696425177
4.09,attitude_only,4.034742324089071e-18,1.4915323367122062e-17,4.4932625191909655e-17,1.0,0.0,0.0,0.0,1.0,8.069484648178143e-18,2.9830646734244125e-17,8.986525038381931e-17,0.0,0.0,0.0,-7.115048840209921e-17,2.9778442992666786e-16,7.457574172322471e-16,7.984076688119379e-20,-3.764792656209064e-19,0.0,0.034127142,0.034127142,0.008531785500000003,0.008531785499999998,0.008531785499999996,0.008531785500000002,533.2849613480585,533.2849613480582,533.2849613480582,533.2849613480583,-2.4914928477364384,1.0199706000001014,9.118947654842674e-17,-1.5400255539489072e-17,0.24734928279185128
4.092,zero_thrust,5.307412780095019e-18,2.1452669419516582e-17,4.8900271921200247e-17,1.0,0.0,0.0,0.0,1.0,1.061482556019004e-17,4.2905338839033164e-17,9.780054384240049e-17,0.0,0.0,0.0,2.610641651082112e-16,1.2707924889660957e-15,6.290847493523305e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.642012562561749,1.0199706000001014,9.26518899584664e-17,-1.5653684912412393e-17,0.21815245999508615
4.11,zero_thrust,6.38302449932478e-18,2.6753487624432966e-17,5.1368624855825277e-17,1.0,0.0,0.0,0.0,1.0,1.2766048998649563e-17,5.350697524886593e-17,1.0273724971165055e-16,0.0,0.0,0.0,2.695178910245895e-16,1.3404233554883818e-15,6.016142946366106e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.00876180486614,1.0199706000001014,9.444188344776696e-17,-1.5988241327061688e-17,0.19920094244692083
4.12,zero_thrust,7.64492206837984e-18,3.300187370723881e-17,5.4394269806967354e-17,1.0,0.0,0.0,0.0,1.0,1.5289844136759682e-17,6.600374741447762e-17,1.0878853961393471e-16,0.0,0.0,0.0,2.346207096227299e-16,1.1741734860294884e-15,6.003295909230006e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1757400756475613,1.0199706000001014,9.724381049988758e-17,-1.6562384272065106e-17,0.20217153243022917
4.13,zero_thrust,8.791243230913792e-18,3.8520697608321165e-17,5.726493745981787e-17,1.0,0.0,0.0,0.0,1.0,1.7582486461827586e-17,7.704139521664233e-17,1.1452987491963574e-16,0.0,0.0,0.0,2.3149089662976437e-16,1.0857631098847085e-15,5.61994666530451e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1095819748896822,1.0199706000001014,1.0112826384009728e-16,-1.7386285935197812e-17,0.22372203671164897
4.14,zero_thrust,9.942181926094801e-18,4.394198085743042e-17,6.006430207399555e-17,1.0,0.0,0.0,0.0,1.0,1.9884363852189608e-17,8.788396171486084e-17,1.201286041479911e-16,0.0,0.0,0.0,2.327368159585834e-16,1.080897738533324e-15,5.575814713661042e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1678294490453376,1.0199706000001014,1.0535371135405465e-16,-1.829047592512135e-17,0.24971384325496884
4.146,hover,1.112384600395155e-17,4.950077467000372e-17,6.290516777279824e-17,1.0,0.0,0.0,0.0,1.0,2.2247692007903107e-17,9.900154934000744e-17,1.2581033554559647e-16,0.0,0.0,0.0,2.4153269059112494e-16,1.1197427928682937e-15,5.711461979224665e-16,-2.96828244054222e-19,-1.3695477579080674e-18,-6.888023146944947e-19,0.34127141999999994,0.34127141999999994,0.08531785500000003,0.08531785499999994,0.085317855,0.08531785499999997,1686.3951197747226,1686.3951197747217,1686.3951197747224,1686.395119774722,-0.37808098772380305,1.0199706000001014,1.0958048252692837e-16,-1.9194994091893143e-17,0.27474205897302834
4.16,hover,1.23658878239393e-17,5.497838724082209e-17,6.511226414932689e-17,1.0,0.0,0.0,0.0,1.0,2.4731775647878607e-17,1.0995677448164418e-16,1.3022452829865377e-16,0.0,0.0,0.0,2.4849128756689485e-16,1.0799663385414628e-15,3.4631115263587704e-16,-3.0865743845108244e-19,-1.336935541455451e-18,-4.238486164874897e-19,0.34127141999999994,0.34127141999999994,0.08531785500000001,0.08531785499999996,0.085317855,0.08531785499999998,1686.3951197747224,1686.395119774722,1686.3951197747224,1686.3951197747222,0.1350344494088636,1.0199706000001014,1.1380958580581818e-16,-2.0100065814236798e-17,0.29880451715036344
4.17,hover,1.3556564130462668e-17,6.026296581704617e-17,6.653247751870168e-17,1.0,0.0,0.0,0.0,1.0,2.7113128260925346e-17,1.2052593163409233e-16,1.3306495503740335e-16,0.0,0.0,0.0,2.3828709579290717e-16,1.0318939220424242e-15,-9.956033868533088e-17,-2.9879527928022625e-19,-1.2895675808770286e-18,1.1219277648481305e-19,0.34127141999999994,0.34127141999999994,0.08531785499999998,0.08531785499999997,0.08531785499999997,0.085317855,1686.3951197747222,1686.395119774722,1686.395119774722,1686.3951197747224,0.5705476605394411,1.0199706000001014,1.1804198351926642e-16,-2.1006452568012773e-17,0.32193052220098045
